"year","title","abstract","journal","doi"
"2016","Boundaries and conflict in a NSFW community on tumblr: The meanings and uses of selfies"," This article is an exploration of what selfies and other images are and do in Not Safe For Work (NSFW) communities on tumblr.com . By analyzing ethnographic and interview data, images and blog outtakes, this article spotlights four kinds of conflicts that arise around how selfies and images are used. These are about: (a) reactions to photo-shopped images, (b) altering other people’s selfies and/or reposting them as your own, (c) misunderstandings from separating text from image (caption-stripping), (d) disrespecting the self-shooters’ way of curating their blogs. Boundary theory as well as concepts of social afterlife of content and assumed trust are used to illuminate that images, including selfies, have significant, yet different meanings to different people and play an important part in creating and maintaining meaningful relationships and communities. ","",""
"2016","“Aren’t These Just Young, Rich Women Doing Vain Things Online?”: Influencer Selfies as Subversive Frivolity"," Taking seriously the global trend of selfies becoming marketable and entangled in ecologies of commerce, this article looks at Influencers who have emerged as (semi-)professional selfie-producers and for whom taking selfies is a purposively commercial, thoughtful, and subversive endeavor. Based on in-depth ethnographic fieldwork and grounded theory analysis, I examine Influencers’ engagements with selfies on Instagram and their appropriations of selfies as salable objects, as tacit labor, and as an expression of contrived authenticity and reflexivity. Through these practices, Influencers achieve “subversive frivolity,” which I define as the under-visibilized and under-estimated generative power of an object or practice arising from its (populist) discursive framing as marginal, inconsequential, and unproductive. ","",""
"2016","Visual Intimacy on Social Media: From Selfies to the Co-Construction of Intimacies Through Shared Pictures"," This article is based on a study that analyzes the use of pictures to build and convey intimacy through social media interactions across two platforms of different genres: Badoo (dating/hook-up platform) and Facebook. The study explores what kinds of pictures participants (aged 25–49 years) consider to be intimate and whether they disclose those kinds of images through these platforms. My discussion moves from the photographs (often portraits and selfies) that participants choose to disclose in order to (re)present themselves on the network to the topic of negotiating the publication of pictures with other users. Participants mainly identified as intimate sexy pictures and images showing sexual orientation or relationships status. In the context of Badoo, double sexual standards were found to be a key issue in the disclosure of sexy pictures. For Facebook, associated intimacy and censoring of images, with revelation of sexual orientation, publication of relationship status, and sharing of emotions with wider or unintended audiences, were the main topics discussed. Using in-depth interviews and user profile analysis, the aim of this article is to understand the roles of images within public intimacy practices in different types of relationships across two distinct social media platforms. ","",""
"2016","Making the Cut: An Agential Realist Examination of Selfies and Touch"," This article leverages the work of Karen Barad to analyze digital self-imaging research. Drawing on findings from four interviews with avid selfie authors, this article argues that agential realism can provide a rich ontological framework for examining selfies that goes beyond the representational paradigm in some studies of socially mediated digital images. Rather than beginning the study with the presumption that bodies, photos, cameras, and expressed selves are distinct and pre-existing entities that then interact with one another, or touch, selfies here are construed as networked material–discursive entanglements wherein bodies, photos, cameras, and expressed selves are always and already touching. Within this entangled phenomenon, then, this article suggests that what reads as touch (images that grab or repulse/efface) is in a sense the opposite of touch—it is a pulling apart of the entangled phenomenon wherein agential cuts demarcate the desired boundaries of entities like bodies, images, and self. This article further suggests that what makes and doesn’t make the “cut” is not natural but emerges within gendered apparatuses of bodily production. ","",""
"2016","Facebook and the Fun of Drinking Photos: Reproducing Gendered Regimes of Power"," Young adults regularly engage in heavy drinking episodes with friends and share these practices via digital images and ongoing interactions on social media. This study explored the meanings and values that young adults attach to Facebook social media photo-sharing practices around drinking and socializing, and how these practices were gendered, in what ways, and with what effects. We conducted 24 friendship discussion groups (64 females, 41 males) and 15 individual interviews (10 females, 5 males) in which participants showed and discussed their (screen-recorded) Facebook pages. Analyses demonstrated that drinking photos facilitated valued forms of sociality, visibility, and popularity for all participants, but the labor involved in preparing for, taking, selecting, uploading, tagging, and untagging drinking photos was heavily gendered. The tensions inherent in performing femininity within the “culture of intoxication” meant that young women engaged more intensively with photographic activities related to online self-displays. Although young men have (and engage with) many drinking photos on their Facebook pages, they derided routine and excessive photo-taking and uploading activities, particularly practices around self-imaging/posing, as trivial, silly, and inherently feminine. Sharing drinking images online provides a site of pleasure, leisure, and self-display for both men and women, but was more complex and challenging for young women who are performing identities in a patriarchal, heteronormative, postfeminist, and commercially driven digital environment. The technological practices involved in producing online drinking photos reproduce regimes of gendered power. ","",""
"2016","Introduction to the Social Media + Society Special Issue on Selfies: Me-diated Inter-faces"," This introduction to the special issue entitled Me-diated Inter-faces begins by bringing into question the concept of positioning: what is it that we are doing when we take a position within the study of social media? Reviewing the work of the inaugural manifestos of the journal Social Media + Society on one hand, and the introduction to the special issue on selfies for the International Journal of Communications on the other, this introduction provides both critical and creative in-roads for thinking and re-thinking digital self-images shared on social media. Given the constantly changing nature of social media, this paper is a call to researchers of social media to not fall prey to the ossification of our current positions since theorizing the “social” in social media means always at once theorizing the body. As such this intro offers numerous and diverse perspectives on the body that might inform emerging thoughts on the socially media body. The introduction then provides an overview of the papers in this special issue and concludes by offering openings and ruptures for further discussion, rather than closure of conclusions. ","",""
"2016","Hustle and Brand: The Sociotechnical Shaping of Influence"," While social media platforms are often assumed to be sites of speaking, they are also important sites of knowing, where businesses use content produced by individuals in order to understand markets and make predictions and where individuals understand their own position and importance. This article considers social knowledge production in the context of influencer marketing, a growing industry in which social media users are ranked according to measures of influence and compensated for promoting products online. Working from industry press, technical documentation and interviews with tool developers, marketing professionals, and social media users, it traces the sociotechnical shaping of influence, moving from computer scientists’ optimal solutions through technical constraints and business needs to the practices of marketing professionals and individual users. In doing so, it identifies two conceptions of influence. The first is connected to celebrities and practices of branding, while the second, more novel conception is associated with less prominent social media users who make themselves and their willingness to work visible to marketers through practices I describe as hustling. While social influence is conventionally conceptualized in relation to extensive, naturally occurring networks of individuals, in this context it is evaluated in relation to much simpler networks that bring together users who may never interact directly. In this context, users understand and manipulate their influence by positioning their followers (branding) and by explicitly affiliating themselves with non-human entities such as brands and topical hashtags (hustling). ","",""
"2016","Cows on Facebook and Instagram"," This article analyzes producer–consumer relations in social media marketing in the Swedish dairy industry. The article discusses how ideas of interspecies intimacy are publicly performed in an interactive process between the dairy industry producers and social media users. Two examples from the Swedish dairy industry were chosen for analysis: one Instagram account and one Facebook account. The analysis shows how the pages are premised on spectacularly visualizing the emotional labor and performances of cows for capital accumulation. The dairy industry’s social media presence encourages the media users to engage in building the perception that Swedish dairy farms represent an idyll where the cows are willing producers of the milk that is taken from them, and the dairy industry is loving, caring, and compassionate. Thus, the social media marketing represents a co-opting not only of the ideals of participation that social media holds but also of the ideals of ethical consumptions. ","",""
"2016","Brands and Instagram: Point, tap, swipe, glance"," Brands are a critical part of the ongoing experimentation that underpins the development of mobile social media platforms like Instagram. Instagram had no dedicated advertising or analytics tools until 2014 so, in the absence of such devices, brands have developed uses of the platform that engage with the productive ability of cultural intermediaries and consumers to create and circulate images of their bodies, everyday lives, and cultural practices. This article examines the Instagram activities of the global vodka brand Smirnoff and the fashion retailer General Pants. Each brand engages with cultural intermediaries and builds themed activations at cultural events to orchestrate the production of images. Following Wissinger’s (2007a) study of fashion models, we conceptualize Instagram as an image machine that captures and calibrates attention. Instagram expands the terrain upon which brands operate by dispersing the work of creating and engaging with images into consumers’ everyday lives. The efforts made by brands to experiment with mobile media demonstrate the need to critically examine how participatory, discursive, and algorithmic modes of control are interrelated. ","",""
"2017","What Does the Baby Selfie Say? Seeing Ways of ‘Self-Seeing’ in Infant Digital Cultures","IntroductionWhen a baby girl born in Britain was endowed with the topical name ‘Hashtag’, a social media post decried the naming, and a media storm followed. Before she was even home from hospital, headlines were at the ready: “Did a mother really just name her child Hashtag?” (Nye) and “Baby Hashtag: has the search for original names gone too far?” (Barkham). Trollers were also poised to react, offering: “The first name is REALLY dumb. And you're even dumber,” prompting a rejection of the baby’s name as well as her ostensibly ill-equipped parents (Facebook). Dubbed a “Public Figure” on her Facebook page, Hashtag Jameson accrued a particularly premature type of celebrity, where, with a handful of baby selfies, she declared via Twitter, and only hours after birth, that she was “already trending”.In this article, I consider the relationship between the infant child and the visual-digital economies in which it – as in the Hashtag hoax, above – performs. The infant child is brought into view with the very first sentence that frames John Berger’s Ways of Seeing. “Seeing comes before words”, he writes. “The child looks and recognizes before it can speak” (1). Berger’s reference to the seeing child positions it as an active agent in cultures and practices of visuality, but also uses an idea of the child to position vision as the primary communicative means by which we “establish our place in the surrounding world” and in which we are enveloped “before” speech (7). Here, I explore the intensified relationship between the visual culture of infancy and the economised digital movement of vision that it produces in one highly specific image-genre: the baby selfie. In doing so I aim to characterise the depictive nature of this format in terms of how it compositionally documents – to further borrow the language of Berger, who was then discussing oil paintings – “a way of seeing the world, which was ultimately determined by new attitudes to property and exchange” (87).The new sociology of childhood has been concerned with the construction of the child figure as it has interfaced with new cultural and political realities since the early 1980s (Prout). These include “phenomena such as the flexibilization of production … expanding networks of knowledge … and shifts in labour market participation, work and the global economy” (Prout 5). I suggest here that the baby selfie can be seen as an unprecedented social marker of these transformations, signalling a heightened degree of priceless sentiment within which the child – as an animator of amateur affects, viral tendencies and algorithmic logics – is given to operate. I focus on the compositional propensities of the baby selfie in order to characterise how it visually construes a particular kind of self that is intrinsically entangled with the conception of the image as a form of capital exchange. That is, I suggest that in its intense and yet paradoxical self-performativity the baby selfie depicts a way of seeing that is predicated on, but also troubles, the conceit of a commodified social relation. What Does the Baby Selfie Say?“Should babies really be taking selfies?” yells a headline warning against the perceived dangers of youth digital cultures (Cox). The 2014 story references a phone app built by father Matthew Pegula that uses front-facing cameras to “unintentionally teac[h] your baby to take selfies of themselves” by generating “rattling sounds, pictures of cute animals, and more to get the baby’s attention.” The article explains that “[w]hen the baby reaches out to touch the screen, the camera snaps their selfie and saves it to the device”. While Pegula’s Baby Selfie App is available for purchase on Google Play’s app store for $1.09, a similar device named New Born Fame, featuring “Facebook and Twitter symbols that are activated when the youngster reaches for them” and inclusions such as “a pair of shoes with an internal pedometer that tracks kicks and posts the activity online, a squeezable GPS tracker and a ‘selfie-ball’ that photographs the baby and uploads the shot whenever the ball rotates” (Peppers), artistically interrogated this relatively new category of “insta-infa-fame”.In their article “What Does the Selfie Say?”, Theresa M. Senft and Nancy K. Baym argue that the selfie exists as the hallmark genre of a new kind of self-reflexive image-making, one that is formally characterised by the “self-generated” nature of the photographic portraiture it depicts, which is in turn conceived for its transmissibility, occurring “primarily via social media” (1589). Popularised in part by new technologies (the camera phone, the smart phone, and then the front-facing phone camera) and in part by new digital platforms (“Facebook, Instagram, SnapChat, Tumblr, WeChat, and Tinder”) (1589), Senft and Baym further explain that the selfie is simultaneously a photographic object which transmits human feeling, a practice of sending (as well as of depicting), and third, a monetized assemblage curated by nonhuman agents. It is this last factor which renders the objecthood of the selfie as it relates to the vernacular that it enacts as well as the practice of its making, political.Notions around the simultaneously constituting and yet virally distributed “self” of social media are not new. A now prominent literature around how the selfie graphically manifests and performs: intimate publics (Walsh and Baker), a normative or resistive image repertoire (Murray), and emotionalised, communicable affect (Bayer et al.), gives rise to a range of viewpoints that aim to characterise how the hyper self-reflexivity of the selfie depicts – visually as well as ontologically – the self as an agent of their own transmissibility (Holiday et al.). From these we understand that the selfie is distinct for its (i) self-representational image-format (it is an image made by the self, of the self, and thereby is identifiable for its capturing of the self in this very process of self-composition); ii) its methods of distribution (selfies are taken and distributed often instantaneously, and thereby are not only objects of, but active agents of, the reshaping of digitally communicative economies); iii) its idiomatic performance of a sociality and aesthetic of the amateur or vernacular (Abidin).The doubled glance both inwards and outwards that the selfie casts is further characterised for how it traces as well as points to a gestural self-awareness held within its compositional characteristics (Frosh). This moves us from a semiotic reading of the selfie to a reading of its “kineasthetic sociability” – that is, its embodied inception of new forms of autobiographical inscription which say “not only ‘see this, here, now,’ but also ‘see me showing you me’” (Frosh 1609-10). Here, the selfie is less a static object and more a gestural imprint of the communicative action in process: it is “simultaneously mediating (the outstretched arm executes the taking of the selfie) and mediated (the outstretched arm becomes a legible and iterable sign within selfies of, among other things, the selfieness of the image)” (Frosh 1611). In this sense, its compositional logic offers a tracing of this very enactive, embodied tendency, which bears more than an indexical relationship to the field that it marks – it depicts itself as a constituting part of that field.While these characteristics are broadly accepted as being true of selfies, the “selfieness” of a baby selfie might be seen to offer a paradoxical reframing of these depictive qualities. That is, if a selfie is a self-depiction of a process of self-depiction, the baby selfie most usually performs this self-reflexivity with recourse to an external agent who is either present in the image frame or who is occluded from it but nonetheless implied by the very nature of the image (a parent or the image-facilitator, or indeed, a baby app). The baby selfie’s scene of self-depiction, then, might be thought of as a kind of self-depiction-by-proxy. At the same time, the baby selfie asks us to invest in the belief that the picture was knowingly self-taken, and in doing so, models a kind of aspirational autonomy for the child/baby figure who is depicted. In this sense, the baby selfie, by its very nature, disrupts the accepted distinguishing format of the selfie: that the picture is both self-depicting and is self-composed. Instead, the baby selfie can be seen to gesturally reincorporate into its visual scene the very question of this structural im/possibility.Depicting the Viral ChildThe figure of the child has been considered by a range of theorists as the organising principle of modernity. Philippe Aries’ foundational work has argued that the modern discovery of childhood is reflected in the rise of the nuclear family and consequential shifts from sociability to privacy. Viviana Zelizer similarly positions the emergence of the economically “useless” but sentimentally “priceless” child against comprehensive social and industrial transformations taking place across the eighteenth and nineteenth centuries that excluded the child as a labourer and instead situated it with the disciplinary regime of education. The hetero-normatively white child has since been shown to emblematise concepts of social futurity (Edelman) and myths of morality, humanity and the “ordering of time” (Pelligrini 98).Following Zelizer, the more recently ‘digitally’ visual cultures of childhood can be seen to spin the figure of the child around new socio-economic and discursive imperatives. Lisa Cartwright writes about photographs of waiting adoptee children, in which “children of poor countries become commodities and their images become advertisements in a global market” (83). Deborah Lupton similarly considers the coding of infant bodies in popular media for their “represent[ation] as helpless, vulnerable, uncontrolled, dirty and leaky in opposition to the idealised adult body that is powerful, self-regulated, autonomous, clean, its bodily boundaries sealed from the outside world” (349). More recently, children have been considered for how they either accidentally or volitionally interact with mediated technologies (Nansen) as well as for how they are increasingly digitally surveilled as the objects of a necessary – and increasingly normalised – parental “culture of care” (Leaver 2). These studies make clear that while children are increasingly positioned as the ‘viral’ agents of new kinds of visual markets, they are also infantilised as victims in need of unprecedented cyber-protection.In 1994 Douglas Rushkoff coined the term “media virus” to account for the rapid and uncontrollable ways that popular media texts performed to either coerce or awaken viewing publics. While Rushkoff’s medium of reference was television, Henry Jenkins et al. later reframed virality to instead encompass ideas of user-led agency by linking it with a logic of “stickiness” – evoking what he termed a “peanut butter” analogy to describe the “spreadable” (3) movement of ideas in more recent social media practices. Indeed, Liam French finds a strong parallel between the “phenomenal rise in user generated content” and the turn towards newer visual cultures within social media practices more broadly, noting that it is “ordinary people” (French’s term) who actively generate the very forms of visual cultural production that become key to communicatory circulation. The selfie, in this regard, becomes both a format and an icon of the new ways of seeing brought into perspective by social media practices.Given the political, social and industrial ecologies that constitute such image cultures, it is only recently that the “viral” child, as the next delineation of the sentimentally “priceless” child, has arrived into view. Here, the baby Hashtag hoax can be seen to critically narrate a specific cultural moment: one that is concerned with stabilising the figure of the child even as it constitutes the ground through which that figure also becomes undone. I refer to the way that Hashtag, as a figural baby, presents a tautological identity, where the digital grammar of # names the mechanism by which she would also search for herself. If Hashtag is emblematic of the algorithmic and affective assemblage of contemporary image-cultures of childhood – whose image-work shapes the new temporal dimensions of our watching and viewing practices – she also illustrates how the child has been become not only an object, but a medium of the economic logics of communicative capitalism. That is, the image-work of the baby selfie can be seen to point to the very question of autonomous agency that frames the figure of the child and in doing so, provides a disruptive counterpoint to the “peanut butter” logic of spreadable visual cultures of so-called “ordinary people” more broadly.It is this light that I ask (drawing on Senft and Baym): what does the baby selfie say about how we understand or construe the figure of the child? More specifically, I ask (via Berger) what culture of vision is brought into view by the rise of such visual cultures of the viral child? The “Gestural Gaze” of Digital Infant Agency Ellentv.com recently advertised a call for viewers to send in their favourite baby selfies: “If you've got a baby and a camera, it's time to take some selfies! Take a photo of you and your baby making the same face, and send it to us!”  The legal disclaimer accompanying the callout additionally advised that “[b]y submitting Materials, … you … do not violate the right of privacy or publicity of, or constitute a defamation against, any person or entity; that the Materials will not infringe upon or violate the copyright or common law rights or any other rights of any person or entity” (Ellentv.com). From the outset, there appears within baby selfie culture a curious calibration of the agency of the child, who is at once a selfie-self-taker but who is also excluded from a legal right to privacy that concerns “any person or entity”. In this respect we might further ask – following Jacqueline Bhabha’s question “what sort of human is a child?” (1526) – what sort of human is a viral child, and how does the baby selfie depict this paradoxical configuration of infantile agency?While the formality of the baby selfie still demonstrates a range of configurations which often incorporate the figure of a parent and hence contradict the discreet self-composing parameters of the selfie, here I focus in closing on one specific baby selfie that I suggest is emblematic of an increasing prevalence of apparently “true” baby selfies which operate on a range of image-sharing platforms and meme sites. These baby selfies are distinguished by seeming to be (i) an image that is made by the self, of the self, and thereby is identified for its capturing of the self in this very process of self-composition; ii) an image that is construed for methods of often instantaneous distribution; iii) an image that puts forward an idiomatic performance of an amateur vernacular – or what Abidin has called “calibrated amateurism”.One compilation, “12 of the Cutest Baby Selfies You Will Ever See”, foregrounds the autonomy of the figure of the viral child as depicted by baby selfie culture, explaining that “These babies might be small, but they can do a lot more than just laugh, crawl, and play. It turns out they can also work their way around a camera and snap some amazing selfies. Talk about impressive!” (Campbell). While all the images in the selection depict the embodied gestural sociality of the selfie that Frosh characterises – that which is “simultaneously mediating (the outstretched arm executes the taking of the selfie) and mediated (the outstretched arm becomes a legible and iterable sign within selfies of … the selfieness of the image)” (1611) – one in particular is arresting for its striking interpellation of the “innocent” figure of the child with what I will extend via Frosh to call the inherent mediality of her gestural gaze. In this iconic baby selfie, the gestural gaze is witnessed in the way that the baby’s outstretched hand seems to be extending towards us, the viewer, but is rather (we think we know) extended towards the phone camera, in order to better see herself.The infant in the image is coded female, wearing a pink bonnet, dummy clip and dummy. The dummy is centred defiantly in the baby’s mouth and doubly defiantly in the centre of the image frame as an infantile ‘technology’ that seems to undercut the technology of the phone camera apparatus. The dummy imbues the image with an iconic sense of the baby’s innate “baby-ness” which seems to directly contradict the strength of her gaze, which also appears, in following the outwards arc of her selfie-taking arm, to reach beyond the image frame and address her viewer directly. It seems to say – to paraphrase Frosh – see me here, now, showing you me. The ambivalent origins of the image are also key to how it is read and distributed here. The image in question can be found on the media site Woman’s World, which offers an untraceable credit to Instagram for its original source. The image has also, since, spread itself, appearing across a range of other multilingual sites and feeds, depicting the child at the centre of its frame as somewhat entangled in a further labour of self-duplication. The baby selfie in circulation says not only “‘see this, here, now,’” and “‘see me showing you me’,” but ‘see all of this here, and again, here and again, here.’John Berger writes of two related image genres that connect histories of vernacular depiction to histories of the evolution of the publicity image as a medium and sign of capital exchange. Writing on oil painting, he notes how the materiality of the medium signified the “thingness” of its depiction: “if you buy a painting you also buy a look of the thing that it represents” (83). He finds, therein, an “analogy between possessing and a way of seeing which is incorporated in oil painting” (83) and which, as he later explains, becomes tied to “the tangibility, the texture, the lustre, the solidity of what it depicts” (88). The textural qualities of oil painting, which for Berger construe the “real” as that which can be materially conveyed or indexed as commodity, might be compared to the gestural residue that is contained within the selfie. While oil painting construed the materiality of things – and hence, the commodifiable nature of any particular relation – the selfie might be seen to depict the self in the process of its own self-labour: the material gesture of taking the image necessitates that the self becomes an agent who then becomes the immaterial self of transmission. The selfie is in this way a depiction of the self in a form of capital relation to itself.While the selfie – as a digital composition – is not materially “real” in the same way that oil painting is, the indexical nature of the arm that reaches out beyond the image frame to point to the inherent transmissibility – and hence capital value – of the image, might be. While the baby selfie imitates these capacities, I suggest here that it also traces a compositional logic that further complicates that which Frosh charts. This is because in the very moment that the spectator of the image is confronted with the baby selfie’s call to “see me showing you me” (1609-10), the spectator is also confronted with the figure of the infant as an autonomous agent capable of their own image-constitution. In essence, the baby selfie posits a question around the baby’s innate ability to knowingly generate its image-frame, even as that very image-frame is what casts the infant into the spreadable contexts within which it will then operate – or, indeed, become ‘knowable’.In its heightened self-referentiality but tenuously depicted sense of rhetorical agency, the baby selfie then faces us with what we think we know, or do not know, about the figure of the child. This central ambivalence inherent to the compositional makeup of the baby selfie in this way both depicts and disrupts the economics of circulation that are intrinsic to selfies more broadly, pointing to a decomposing of the parameters by which a selfie is interpreted and understood. Further, it enables us to question relationships between ways of seeing and ways of being – how does the baby selfie envision the figure of the chid? What sort of human does it become? While there are valid discussions to be had around the absence of “direct self-representational agency” (Leaver) and moral rights or wrongs of the parental management of children’s image-work in online spaces, the baby selfie also opens up questions around how we understand the very contours of infantile agency, how we perceive rhetorical knowingness, and what we mean to mean by the relentless circulation of this imagery of the viral child. Indeed, as Wendy S. Hesford writes, it can be helpful to shift an understanding of agency from being an “individual enterprise” to being understood as that which is “enabled and constrained by cultural discourses and material forces” that compel it into material circulation (156).Here, I am not aiming to foreclose debates about the role of infants (or children more broadly) living with and in digital cultures. Neither do I aim to cast judgement upon on those image practices which enfold child subjects within them. I rather aim to circumvent those important debates to find – following Berger – a trace of how the image cultures that co-constitute digital infancies operate to formulate as well as depict a new field of vision that is predicated upon a seemingly impossible but nonetheless compelling logic of the contradictory impulses of the viral child. That is, it challenges us to think more carefully about what we think we know about children as well as about how we come to know them.ReferencesAbidin, Crystal. “#familygoals: Family Influencers, Calibrated Amateurism, and Justifying Young Digital Labor.” Social Media + Society (Apr.-June 2017): 1–15.Aries, Philippe. Centuries of Childhood: A Social History of Family Life. Trans. Robert Baldick. New York: Vintage, 1962.Barkham, Patrick. “Baby Hashtag: Has the Search for Original Names Gone Too Far?” The Guardian 29 Nov. 2012 &lt;https://www.theguardian.com/lifeandstyle/shortcuts/2012/nov/28/baby-hashtag-silliest-name-ever&gt;.Bayer, Joseph B., et al. “Sharing the Small Moments: Ephemeral Social Interaction on Snapchat.” Information, Communication &amp; Society 19.7 (2016): 956–977.Berger, John. Ways of Seeing. London: Penguin Books, 1972.Bhabha, Jacqueline. “The Child: What Sort of Human?” PMLA 121.5 (2006): 1526–1535.Cartwright, Lisa. “Photographs of Waiting Children: The Transnational Adoption Market.” Social Text 74 21.1 (2003): 83–109.Campbell, Nakeisha. “12 of the Cutest Baby Selfies You Will Ever See.” Woman’s World, 22 June 2016. &lt;http://www.womansworld.com/posts/funny-baby-selfies-106002/photos/cute-baby-selfie-4-167875&gt;.Cox, Lauren. “‘Baby Selfie’ Phone App – Should Babies Really Be Taking Selfies?” Hollywoodlife.com, 28 Feb. 2014. &lt;http://hollywoodlife.com/2014/02/28/baby-selfie-smartphone-app-babies-take-selfies/&gt;.Dean, Jodi. Blog Theory: Feedback and Capture in the Circuits of Drive. Oxford: John Wiley &amp; Sons, 2010.Edelman, Lee. No Future: Queer Theory and the Death Drive. Durham: Duke UP, 2004.Ellentv.com. “Baby Selfies.” &lt;http://www.ellentv.com/photos/baby-selfies/&gt;.French, Liam. “Researching Social Media and Visual Culture.”  Social Media in Social Research: Blogs on Blurring the Boundaries. Ed. Kandy Woodfield. London: Sage, 2014. Frosh, Paul. “The Gestural Image: The Selfie, Photography Theory, and Kinesthetic Sociability.” International Journal of Communication 9 (2015): 1607–1628.Hesford, Wendy S. Spectacular Rhetorics: Human Rights Visions, Recognitions, Feminisms. Durham: Duke UP, 2011.Holiday, Steven, et al. “The Selfie Study: Archetypes and Motivations in Modern Self-Photography.” Visual Communication Quarterly 23.3 (2016): 175–187Jenkins, Henry, et al. Spreadable Media: Creating Value and Meaning in a Networked World. New York: NYUP, 2013.Lever, Tama. “Intimate Surveillance: Normalizing Parental Monitoring and Mediation of Infants Online.” Social Media + Society (Apr.-June 2017): 1–10.Lupton, Deborah. “Precious, Pure, Uncivilised, Vulnerable: Infant Embodiment in Australian Popular Media.” Children &amp; Society 28.5 (2014): 341–351.Murray, Derek Conrad. “Notes to Self: The Visual Culture of Selfies in the Age of Social Media.” Consumption Markets &amp; Culture 18.6 (2015): 490–516Nansen, Bjorn. “Accidental, Assisted, Automated: An Emerging Repertoire of Infant Mobile Media Techniques.” M/C Journal 18.5 (2015). &lt;http://journal.media-culture.org.au/index.php/mcjournal/article/view/1026&gt;.Nye, James. “Did a Mother Really Just Name Her Child Hashtag?” Daily Mail Australia, 28 Nov. 2012. &lt;http://www.dailymail.co.uk/news/article-2239599/Did-mother-really-just-child-Hashtag-Photo-baby-Twitter-inspired-sweeps-Internet.html&gt;.Pelligrini, Ann. “What Do Children Learn at School?” Social Text 97 26.4 (2008): 97–105.Peppers, Margot. “Social Media for BABIES? The Dangling Mobile That Lets Newborns Post Selfies and Videos Online from the Crib.” Daily Mail Australia, 25 Oct. 2014. &lt;http://www.dailymail.co.uk/femail/article-2806761/Social-media-BABIES-dangling-mobile-lets-newborns-post-selfies-videos-online-crib.html&gt;.Prout, Alan. “Taking a Step Away from Modernity: Reconsidering the New Sociology of Childhood.” Global Studies of Childhood 1.1 (2011): 4–14.Rushkoff, Douglas. Media Virus! New York: Ballantine Books, 1996.Senft, Theresa M., and Nancy K. Baym. “What Does the Selfie Say? Investigating a Global Phenomenon.” International Journal of Communication 9 (2015): 1588–1606.Walsh, Michael James, and Stephanie Alice Baker. ‘The Selfie and the Transformation of the Public–Private Distinction.” Information, Communication &amp; Society 20.8 (2017): 1185–1203.Zelizer, Viviana. Pricing the Priceless Child: The Changing Social Value of Children. New Jersey: Princeton UP, 1994.","",""
