"year","title","abstract","journal","doi"
"2019","Cultural divides and digital inequalities: attitudes shaping Internet and social media divides","ABSTRACT Researchers on digital divides have identified demographic and attitudinal factors associated with inequalities in access, skills, and patterns of Internet use, primarily around age, income, and education. While the attitudes and values of Internet users and non-users have been studied over the years, they have rarely been used to identify broader ‘cultures of the Internet’ and their role in shaping digital divides. This paper builds on research in Britain, which focused on patterns of attitudes underpinning Internet cultures, to explore the degree that similar or distinctive cultures have developed in the USA, and whether and how they are useful in explaining digital divides. This study utilizes original data drawn from a telephone survey of residents across the State of Michigan that adapted survey items and methods from the Oxford Internet Survey of Britain. Based on these survey responses, the paper identifies and describes the cultures of the Internet among Michigan residents, as an exploratory case of the US as a whole, and shows how these cultures shape digital divides in Internet access and social media use. The robustness and explanatory power of these explorations of Internet cultures argue for further research on the United States and for comparative research with other nations.","",""
"2019","Digital remediation: social support and online learning communities can help offset rural digital inequality","ABSTRACT While all students enter college with varying levels of digital skills, those from rural areas may face extra challenges because their own skills and those of their pre-college networks may be underdeveloped. Without some type of intervention, digital deficits can perpetuate further educational disadvantages. We developed an online learning community (OLC) in two sections of an introductory college course and integrated collaborative learning into students’ weekly activities. Regression analysis of survey data (N = 373) shows three impacts: access to social support is associated with higher skill assessment and improvements in digital skills; rural status is associated with a clear and significant disadvantage in digital skill assessment; and that involvement in an OLC contributed substantially to improvements in digital skills. We conclude with limitations and considerations for future research.","",""
"2019","Different statistical measures create different perceptions of the digital divide","Abstract Simultaneous two-dimensional comparisons of time series data—vertically (static difference) and horizontally (Sicherl-time-distance)—for numerous ITU and Eurostat datasets show that estimates of the magnitude of digital divide can differ substantially between conventional static measures and Sicherl-time-distance, a dynamic measure of disparity. Comparing digital divide indicators with other indicators of social inequality (life expectancy, infant mortality), the analysis shows that high ICT growth rate improved well-being in developing countries and reduced some world inequalities. This methodology enables researchers, policy makers, and business managers how to draw new insights from existing data, including monitoring the attainment of targets.","",""
"2019","Digital generations, but not as we know them"," The aim of this article is to see whether or not adolescents were the real leaders of the digital ‘revolution’ in the 1990s and whether they have sustained or even improved their position in the 2000s. The analysis is based on two surveys carried out in Italy, France, the United Kingdom, Germany, and Spain in 1996 ( N = 6609) and in 2009 ( N = 7255). The results show that the adolescents belonging to the first digital generation in 1996 were the most equipped with new technologies, although not the most intensive users. In 2009, the adolescents lost their position as the leading adopters and lagged behind youth and young adults regarding the use of new technologies and computer skills. ","",""
"2019","Twenty-first century digital skills for the creative industries workforce: Perspectives from industry experts","The creative industries workforce requires employees that use ICT applications to solve the knowledge related tasks at work. The aim of this research is twofold: (1) to see if previously cited twenty-first century digital skills are suited to the creative industries workforce and (2) to investigate the extent to which skill development get attention in current organizational practices. In-depth interviews were conducted with a sample of 24 managers and senior executives of creative organizations based in the Netherlands. As a guideline for the interviews, a conceptual twenty-first century digital skills framework was used. This framework presented the following seven core skills supported by the use of ICT: technical, information management, communication, collaboration, creativity, critical thinking, and problem solving. The following five contextual skills that play a role when using ICT were also presented: ethical awareness, cultural awareness, flexibility, self-direction, and lifelong learning. The results support the importance of twenty-first century digital skills, however, there seems to be insufficient attention to the levels of these skills; they play a minor role during the selection and evaluation procedures. Often it is assumed that existing digital skills are sufficient. Managers are encouraged to improve on developing requirements necessary for future employees as well as measurements to ensure current employees skill levels. The developed framework might be used as a management tool for indicating skills that need to be assessed among professionals working in the creative industries.","",""
"2019","Culture is digital: Cultural participation, diversity and the digital divide"," Digital media are seen as important instruments of increasing participation and diversity in arts and culture. To examine whether this view is justified, this article draws on two bodies of research that have hitherto remained disconnected: research on cultural participation and research on the digital divide. Building on these insights, the article examines the Taking Part Survey data on digital media and cultural participation in the United Kingdom between 2005/2006 and 2015/2016, focusing on museums and galleries. While the results confirm that digital media provide an important means of engaging new audiences, they also show that the engagement with museums and galleries both online and offline remains deeply unequal. Most worryingly, the gaps between the haves and the have-nots are even wider online than in the case of physical visits. Rather than helping increase the diversity of audiences, online access seems to reproduce, if not enlarge, existing inequalities. ","",""
"2019","The first-level digital divide shifts from inequalities in physical access to inequalities in material access"," For a long time, a common opinion among policy-makers was that the digital divide problem would be solved when a country’s Internet connection rate reaches saturation. However, scholars of the second-level digital divide have concluded that the divides in Internet skills and type of use continue to expand even after physical access is universal. This study—based on an online survey among a representative sample of the Dutch population—indicates that the first-level digital divide remains a problem in one of the richest and most technologically advanced countries in the world. By extending basic physical access combined with material access, the study finds that a diversity in access to devices and peripherals, device-related opportunities, and the ongoing expenses required to maintain the hardware, software, and subscriptions affect existing inequalities related to Internet skills, uses, and outcomes. ","",""
"2019","Internet use in the home: Digital inequality from a domestication perspective"," This study uses a domestication approach to digital inequality. The aim is to uncover whether and why less-educated families benefit less from Internet use than highly educated families. The predominantly quantitative approach of digital divide research provides little explanation as to why digital inequalities exist. Interviews were conducted with the heads of 48 Dutch families. The results showed that Internet use and routines in the home are shaped differently for families with different educational backgrounds. In all four phases of domestication, the highly educated demonstrated a critical view toward the Internet, resulting in considered use and redefinition. Less-educated members tended to be less interested in Internet developments and overall have a less reflective stance. Inequalities between different social strata already arise in the early stages of domestication and are magnified in the subsequent phases. ","",""
"2020","Digital youth inclusion and the big data divide: examining the Scottish perspective",": The aim of this article is to examine some of the emerging challenges associated with digital youth inclusion and the asymmetric power dynamics between those who collect data and those who are the targets of the data collection process - commonly referred to as the ‘big data divide’. Digital inclusion is understood here as a strategy to ensure that all people have equal opportunities and appropriate skills to access and benefit from digital technologies. Digital inclusion practice encompasses a range of methods and approaches used to help individuals and communities to access and understand digital technologies. While the literature analysis is framed within a wider, international context, the discussion is primarily situated within Scotland’s studies. The analysis presented here reveals that many existing youth digital inclusion programmes are corporate-led and primarily focus on functional digital literacy (e.g., how to access information online), and not critical digital literacy (e.g., how to critically analyse the information online). I argue here that digital inclusion should not solely be viewed as a strategy for employment and education, but as a set of larger, systematic, continually evolving, and critical youth engagement practice. In the era of the ‘big data divide’, digital inclusion programmes should aim to enable young people’s critical digital abilities to continually review and respond to their positions within the power structures of the data society. To achieve this, I propose three areas for consideration for youth digital inclusion practice.","",""
"2020","The Digital Divide","The Digital Divide, by Professor Jan van Dijk, aims to provide a comprehensive overview of the evolution of research on the digital divide in the last 25 years whilst also firmly concluding that th...","",""
"2020","Urban Internet myths and Realities: A Detroit case study","ABSTRACT This study challenges conventional expectations around Internet access and use in distressed urban neighbourhoods in the United States. Based on the findings of a survey of 525 Detroit, Michigan, residents, this study suggests that Detroit communities are more interested and more instrumental in their use of the Internet than suggested by characterizations of residents in low-income urban neighbourhoods being less engaged in the digital world. In countering these myths, our data provide a more realistic assessment of digital divides in Detroit, namely a divide between those with an Internet Service Provider (ISP) contract and those who are overly dependent on mobile, which has limited valuable uses of the Internet. Attitudes about the value of the Internet and concerns about costs have shaped ISP subscriptions and an overreliance on mobile phones. Those without home access and those more reliance on mobile phones engage in fewer online activities, such as health information seeking, fact finding, and shopping. This case study identifies key attitudes and barriers to access and use of ISPs in Detroit, which could be relevant to other distressed urban communities.","",""
"2020","Leveling the playing field in ICT design: Transcending knowledge roles by balancing division and privileging of knowledges","Abstract This article develops a conceptual model of users’ and designers’ knowledge roles in the information and communication technology design process. The “ideal” center at the intersection of the axes for division of knowledge work and privileging of knowledges represents a balanced distribution of knowledge work between users and designers and an avoidance of privileging either group over the other. The article then applies this model to analyses of the design process for six video games wherein the knowledges of Indigenous peoples in North America were mobilized. It concludes by discussing implications for research and design practice, particularly for broadening the participation and self-articulation of marginalized groups.","",""
"2020","YOUTH IN THE DIGITAL AGE: ANTECEDENTS AND CONSEQUENCES OF DIGITAL   SKILLS","What actors and factors shape children and young people’s digital skills? And how do their digital skills impact the rest of their lives? These are the two research questions addressed in this paper, along with an analysis of how the research literature to date has measured digital skills. The findings reported here come from a systematic evidence review of the antecedents and consequences of digital skills (Haddon, Cino, Doyle, Livingstone, Mascheroni and Stoilova, forthcoming) as part of the ySKILLS project funded by the EU’s Horizon 2020 programme.","",""
"2020","Building online skills in off-line realities","The growth rate of new Internet users has declined over the past few years, despite billions of dollars being spent on attempting to provide access and get people connected. Yet, the focus on simply getting more people connected is — and always will be — insufficient, because lack of access is not the central problem. Skills to navigate, identify, evaluate, effectively use, and create information are what’s truly missing. Information literacy and digital proficiency must accompany connectivity, or else inequalities — digital and otherwise — continue to worsen. This article draws from the literature on digital inclusion and information literacy to make the case that empowering, Internet-ready skills will only be developed if a concerted effort is made to build these skills. We argue that Internet-ready skills, such as how to carry out research, and how to distinguish whether information is trustworthy or not, can be — and indeed, may best be — taught in an off-line environment, before the Internet reaches the as-yet-unconnected. We draw from the in-field experience of the SolarSPELL (Solar Powered Educational Learning Library) initiative. SolarSPELL is an ultra-portable, rugged, solar-powered, digital library that generates an off-line WiFi hotspot to which any WiFi-capable device can connect and freely surf the library’s expansive, localized content. The innovative, solar-powered technology means that the library can reach those in off-grid, unconnected locations. Yet, what distinguishes the SolarSPELL initiative’s approach to introducing digital technology to schools is that the libraries are matched with locally based trainers who can support the necessary development of Internet-ready skills.","",""
"2020","Digital capital and online activities: An empirical analysis of the second level of digital divide","This paper explores inequalities in using the Internet by investigating several digital activities that require different levels of digital capital. Data collected in the U.K. through an online survey of a national representative sample (868 respondents) shows that levels of digital capital and type and quality of online activities are intertwined. The analysis shows that digital capital, conceived and measured as a specific capital, is entangled with the frequency/intensity of social, economic/financial means, ordinary/daily entertainment, and political activities, but not with learning-related activities. This work contributes to the literature in both empirical and theoretical terms by testing the reliability of digital capital and expanding its use to investigate digital inequalities. From a policy-making point of view, the awareness of citizens’ level of digital capital may help tailor initiatives to support citizens in using ICTs on a wide array of fields, such as job seeking, sociability, savings, familial relationships, and several online activities. Finally, this paper highlights that digital inequalities cannot be tackled by considering access and competence separately. By contrast, the adoption of measures that synthesise the two dimensions might help simplify policy-making’s initiatives to tackle digital inequalities.","",""
"2020","Digital inequalities: Homework gap and techno-capital in Austin, Texas","The homework gap is a term that has come to describe the 15 percent or more of American children who cannot complete their homework after the school day ends because they lack access to broadband and computers (Anderson and Perrin, 2018). This statistic encompasses different economic, socio-cultural, and geographic factors. As a result, historically underprivileged groups of children are overrepresented in the homework gap space. Children without access to high-speed Internet or computers at home face challenges in school achievement. This study investigates the cultural, social, and technological aspects that contribute to the homework gap. The results are based on data from a survey conducted in collaboration with the city of Austin, Texas and several non-profit organizations that offer Internet and technology services to disadvantaged communities. The goal of this study is to investigate the role that demographics, technological skills, and attitudes toward technology play in the homework gap. We find that education and income levels are negatively correlated with high levels of homework gap, while age is positively correlated. Moreover, the possession of intermediate levels of techno-capital is inversely correlated to parents and caregivers’ perceptions of the homework gap.","",""
"2020","Determinants of cyber-safety behaviors in a developing economy","In a world increasingly driven by digital technology, cyber-safety is becoming a pressing concern for Internet users. This article contributes to sociological, psychological, and criminological literature on digital risks by investigating the determinants of individuals’ cyber-safety behaviors. Our study adds new insights to digital inequalities studies, cognitive health behavior models, and fear of crime literature by developing and testing a comprehensive theoretical model in a developing economy (Uruguay). To validate our model, we fit structural equations with data from the 2017 WIP+DiSTO Uy survey, a representative sample of Uruguayans (N=653). We found that operational digital skills were the strongest predictor of cyber-safety, while also providing support for the sequentiality of the digital divide hypothesis, as education and age-based disparities affect cyber-safety through their effect on Internet use, which in turn affects digital skills. Additionally, findings contribute both to cognitive behaviors and fear of crime literature, by attesting that gender and age-based disparities only have an indirect effect on cyber-safety, which is mediated by user beliefs regarding the severity of cyber-victimization. The study also provides evidence for the generalization of cyber-safety behavior theories — originally formulated based on data from developed economies — to developing ones, by stressing the role of digital skills and perceptions of victimization severity as the main direct antecedents of cyber-safety.","",""
"2020","Who are the limited users of digital systems and media? An examination of U.K. evidence","This paper presents findings on the correspondence of levels of digital systems and media use with a range of socio-economic and demographic measures in the U.K. Most research on inequalities in regard to digital systems and media has focused on access and skills. Building on prior work (Yates and Lockley, 2018; Yates, et al., 2015) we argue that inequalities in regard to digital systems and media are better understood around types of user and their correspondence to other key social variables — rather than solely individual skills and access. The analysis presented here covers a range of key demographic variables, especially those that are markers of distinct social disadvantage. We find that those not using the Internet have distinct characteristics — predominantly around age, education and deprivation levels. We also find that those undertaking limited uses (overall limited use or a very narrow range of uses) are all predominantly from lower socio-economic status backgrounds with variations due to age and education. The data used for the analysis is the recent U.K. Ofcom 2018–19 (n = 1,882) media literacy survey. The paper uses latent class analysis methods to inductively define user types. Multinomial and binary logistic regression are used to explore the correspondence of latent class group membership to key demographic variables. These insights have direct U.K. and international policy relevance as they are key to the development of strategies to tackle ongoing digital inequalities in U.K. society.","",""
"2020","Measuring Digital Capital: An empirical investigation"," This article develops a Digital Capital Index by adopting the definition provided by Ragnedda, who defines Digital Capital as the accumulation of digital competencies and digital technologies, and the model for measuring it developed by Ragnedda and Ruiu. It aims to develop a measure that can be replicated for comparison in different contexts. This article contributes both theoretically and empirically to the literature by (a) consolidating the concept of Digital Capital as a specific capital and (b) empirically measuring it. A Digital Capital Index is developed through an exploratory factor analysis (EFA) and validated with a representative sample survey of 868 UK citizens. The validation procedure shows that the Digital Capital Index is associated with socioeconomic and sociodemographic patterns, such as age, income, educational level and place of residence, while it appears not to be related to gender. ","",""
"2021","Digital scarcity",": Digital Scarcity is a credibly maintained limitation, imposed through software, of digital information, goods or services that may be accessed and used entirely digitally.","",""
"2021","CONSTRUCTING THE DIGITAL SKILLS CRISIS: A CRITICAL CONCEPTUAL HISTORY OF        “SKILL”","There is a digital skills crisis: the digital skills crisis does not exist. Through a conceptual history of skill––a word, concept, and action––this paper analyzes the historical, cultural, and material constructions of skill and how it has come to influence current discourse around the alleged “digital skills crisis”. Rather than an intrinsic quality to be acquired, we show how skill has been deployed as a political concept to order bodies and processes according to the interests of power and capital. Pushing back against skilled/unskilled dichotomies, we argue skill itself has been used as a technology in the division of labor (Marx, 1990) to maintain patriarchal (Berg, 1994), and colonial hierarchies (Kumar, 2018). This genealogy helps situate how skill is conceptually operationalized alongside technology in contemporary politics. Through a systematic analysis of policy and public speech from four US presidents––from Clinton’s push to bridge the “digital divide” to Trump’s executive order to “combat the skills crisis”––we show how skills discourse is framed as a deficit issue in both democratic and republican administrations. By centering the conceptual roots of skill, this paper attempts to reclaim an understanding of skills as collective social knowledge that are essential to, and not separate from, technology (Veblen, 1914). Through this work, we hope to generate a broader discussion about the normative assumptions which tie the idea of skill to technological progress so we may re-imagine the kinds of collective social knowledge we need to produce a more just and equitable future.","",""
"2021","Digital practices, young people, and gender","Digital practices are ever more present in our daily lives, and in particular young peoples’ lives are embedded in online activities. Digital technologies are shaping the way we work, communicate, socialize, participate, and interact with the physical world. It is crucial to understand how young people are using digital technologies to make sense of the world around them. Considering the persistent gender gap in information and communication technologies (ICT), for example, boys having higher confidence in their digital skills and more girls than boys perceive the Internet as an unsafe space, it is of particular importance to understand how young people are coping with the competences needed to live in a digital age. This paper presents a gender-based analysis of the results of the project ‘Information Skills for Young People in the Digital Age’ implemented in Setúbal, Portugal. Students from the fifth to ninth grade, 230 girls and 199 boys, aged 10 to 17 years old, answered an online questionnaire, and 30 students, 13 boys and 14 girls, participated in focus groups. The results analysis highlights gender differences and aims to contribute to a deeper understanding of digital practices among girls and boys in Portugal.","",""
"2021","Theory of change: Driving a digital school in rural Pakistan","This paper reports the findings of the initial phase of a longitudinal study that aims to investigate barriers to digital literacy in rural Pakistan. The research employs the Theory of Change to plan various stages of a digital literacy program for young children living in a remote area of Pakpattan, Pakistan. A Digital Access Vehicle (DAVe) was deployed as an innovative tool to introduce digital literacy for those who were unable to travel to the project’s NGO partner headquarters to access DAVe’s array of digital technologies. An interpretive case study approach is used to perform in-depth analysis of the subject under investigation by conducting one-on-one interviews and focus groups with key informants. The contributions of this research are twofold: (a) it operationalizes the Theory of Change to systematically plan a social impact project in a resource-constrained developing country; and (b) it creates a better understanding of barriers hindering digital literacy of young children in rural areas of a developing country such as Pakistan.","",""
"2021","Do hotspots improve student performance?  Evidence from a small-scale randomized controlled trial","Much has been made about the “homework gap” that exists between students who have access to the Internet and those that do not. Policy-makers increasingly recognize the connectivity aspect of this issue but typically fail to acknowledge the importance of computer ownership. We use a small-scale randomized controlled trial (n=18) to test whether the provision of Internet access by itself — or in conjunction with a laptop computer — improves educational outcomes of alternative high-school students in the U.S. Our results suggest that the combination of Internet access and computer ownership is more effective than Internet access alone for positive educational outcomes.","",""
"2021","Techno-capital: Theorizing media and information literacy through information technology capabilities"," The increasing presence of advanced information and communication technologies (ICTs) across various fields of our lives has elevated the significance of individuals’ capability to utilize these ICTs substantially. Although scholars have underscored the importance of understanding such capabilities in terms of skills that are multidimensional, few empirical investigations are connected to sound theoretical backgrounds. Analyzing a survey administered to a random sample of adults in the City of Austin, this study empirically examines multiplicities of technological capabilities. Building on the literatures of Bourdieu’s theory of capital, digital literacy, field, and participatory culture, this study finds three sets of technological capabilities that constitute individuals’ “techno-capital.” Furthermore, we analyze the influences of cultural and economic/financial capital reflected by key socioeconomic predictors on the different levels of techno-capital. We find that acquiring basic technological capabilities is a key factor explaining advanced techno-capital, while effects of gender, race, education, and income also persist. ","",""
"2021","Getting things done: Inequalities, Internet use and everyday life"," The study of mundane, everyday uses of the Internet remains an emerging field of inquiry. Analysing data from a large seven country survey of Internet use and adapting concepts and methods developed by Bourdieu, we show that there are distinct clusters of users who use the Internet in diverse ways to solve everyday problems, such as buying a mobile phone or diagnosing an illness. Such everyday problem-solving is dependent upon degrees of economic, social, digital and cultural capital, and varies across countries. A comparative methodological strategy combined the use of multiple correspondence analysis (MCA), hierarchical cluster analysis (HCA), and for the first time in the field, multiple factor analysis for contingency tables (MFACTs). Extending the work of Bourdieu and the sociology of class more generally, we argue that digital capital functions as a bridging capital aiding the convertibility of other forms of capital to the benefit of already advantaged groups. ","",""
"2021","The third digital divide and Bourdieu: Bidirectional conversion of economic, cultural, and social capital to (and from) digital capital among young people in Madrid"," Based on Bourdieu’s theory, this article focuses on the third-level digital divide in relation to offline outcomes of Internet use. Based on 30 in-depth qualitative interviews with young people in Madrid, we analyzed the mechanisms used to convert three main forms of capital—economic, cultural, and social—into digital capital (DC) and the subsequent reconversion of DC back into the three main forms of capital. We conclude that economic capital is the most basic form of digital inequality, imposing material barriers to access. Cultural capital is transformed into DC through people’s techno-socialization, while social capital is converted into DC by means of social practices and social support. DC can be retransformed into each of the three main forms of capital: to economic capital by means of professional networking and access to goods; to cultural capital through access to knowledge; and into social capital by the differential management of social ties. ","",""
"2022","Self-confidence and digital proficiency: Determinants of digital skills perceptions among young people in Spain","The necessity of introducing telework and online education due to the COVID-19 crisis has drawn attention to the problem of digital inequalities among young people. Besides access and connectivity problems, the lockdown has shown a gap between young people’s self-perceived level of digital skills (which is generally high) and their actual digital performance, they tend to experience important difficulties associated with the second-level digital divide. Most of the empirical evidence about digital skills relies on index construction based on variables about digital tasks or practices that people can fulfill. Nevertheless, there is no evidence about the sociological and biographical determinants that influence subjects’ self-perception of their level of digital skills, particularly among young people, since this generational group is generally associated with a high level of digital skills. Therefore, in this article we will measure the influence of different sociological and biographical aspects (gender, age, education, forms of digital accessibility, digital practices, itineraries of digital literacy along their life, etc.) over declaring a certain level of digital skills. The outcomes show the importance of socio-demographic factors and of the processes of appropriation of technology when young people perceive their level of digital performance, which are only partially related to socioeconomic situations, since digital vulnerability is mediated by acquired cultural patterns over the use of technology.","",""
"2022","Explaining inequalities in vulnerable children’s digital skills: The effect of individual and social discrimination"," While the Internet is part of everyday life for many children, inequalities exist in their digital skills, with little known about the influence of perceived discrimination on these inequalities. Building on survey data collected from nationally representative samples of 10,820 children aged 12–16 in 14 European countries, we seek to understand whether and how disadvantaged children may fall behind their more advantaged peers across Europe with respect to digital skills, as well as the role played by perceived individual and social discrimination in acquiring these skills. The findings show that perceived individual and social discrimination affect the relationships of socio-cultural resources (age, gender, preference for online social interaction) and personal resources (self-efficacy) with digital skills. Therefore, even in countries where Internet use is an integral part of children’s lives, interventions should be made to prevent perceived offline discrimination translating into digital inequalities. ","",""
"2022","A psychological perspective on the sociotechnical enablers of knowledge worker digital creativity","ABSTRACT While the work realm moves toward digital environments, the antecedents of knowledge worker digital creativity remain poorly understood. This study investigated the digital work environment as a sociotechnical environment and contextual enhancer of knowledge worker digital creativity. We proposed a research model that links perceived organizational support, sense of virtual community and digital creativity. Furthermore, we proposed an indirect moderation model suggesting that the relationship between organizational support and digital creativity is moderated by the sense of virtual community that, in turn, is facilitated by technology ease of use. We tested the model with data collected from platform knowledge workers (N = 159) using partial least squares structural equation modelling (PLS-SEM). The results indicate that organizational support positively relates to digital creativity, and that the sense of virtual community moderates the effect of organizational support for digital creativity, whereas technology ease of use facilitates a sense of virtual community.","",""
"2023","‘You can’t talk at the library’: the leisure divide and public internet access for people experiencing homelessness","ABSTRACT Members of disadvantaged communities are likely to value public internet access for leisure and socializing in addition to internet uses more traditionally recognized as beneficial to socioeconomic capital. To date, little research exists to examine how people in poverty manage their leisure uses of the internet and to what effect on their wellbeing. This study draws on three years of ethnographic fieldwork with unstably housed adults seeking public computer access in northside Chicago. Observations and interviews were conducted at a public library and nonprofit agency where participants relied on public computers partially or fully for internet access. Participants valued public internet access for passing time off the street through entertainment and social media, in addition to more instrumental uses. They frequently translated online leisure activities into social interactions with those around them at access sites, helping facilitate important social bonds by watching videos together, singing along to music, and discussing online content together. The policies and settings of each access site differently enabled the social benefits of digital leisure. The findings contribute to digital inequality research on the leisure divide by illustrating the outcomes for social wellbeing and the importance of local insitutions in shaping leisure uses and outcomes. The value that disadvantaged internet users place on digital leisure and its potential social benefits calls for a reconsideration of how activities are prioritized in inclusion scholarship and efforts.","",""
"2023","Towards conceptualization and quantification of the digital divide","ABSTRACT The digital divide gained new importance since the outbreak of COVID-19 pandemics. However, the phenomenon is far from being fully conceptualized or effectively measured. The key question, whether digital divide is a mere extension of other social inequalities, or it has significant new meaning, remains largely unanswered; a reason is the lack of effective instruments of quantitative study of the phenomenon that would capture its complex nature. The present paper addresses both conceptualizing and measurement issues, suggesting that separation of supply- and demand-side considerations is crucial in understanding the digital divide and introducing a composite Digital Life Index, measures separately the digital supply and demand across seven independent dimensions. The Index is based on Internet-borne data, a distinction from traditional research approaches that rely on official statistics or surveys. Though the empiric part of the paper is focused on the sub-national digital divide in Russia we argue that its methodology can be applied on many other levels and its conceptual findings are relevant to understanding the phenomenon globally. The hierarchical regression analysis is used to determine the relative importance of factors like income, human capital, and policy in shaping the digital divide. The result of the analysis suggests that the digital divide is driven more by the differences in demand than in supply; the role of income is insignificant, and the quality of policy and human capital is the key determinant of the divide. The paper advances the existing conceptual and methodological literature on the issue and can also inform practical decision-making regarding the strategies of national and regional digital development.","",""
"2023","Digital contention in a divided society             <b>Digital contention in a divided society</b>             , by Paul Reilly, Manchester, Manchester University Press, 2021, 253 p., $97/£85 (hardback), $65/£57 (eBook), ISBN 978-0-7190-8707-3","","",""
"2023","On professional skill in the age of digital technology","AbstractThis article is about professional skill and what happens when work is instrumented with technology. The purpose is to contribute to the understanding of the professional skill, its role and development in an increasingly digitalized working life. The article also argues that more research is needed to understand what is at stake in terms of professional skill in the age of digital technology. The research on which the article is based shows that people adapt their way of thinking and perceiving reality to the technology they use. This means that people are gradually becoming more and more like machines. There is an ongoing intellectual inner mechanization, which can be contrasted with the outer mechanization of human muscle power that the industrial revolution entailed. The intellectually mechanized man observes and describes reality in the terms of technology and loses the ability to discern nuances and make qualified judgments gradually. The concepts of Turing’s man and functional autism capture these phenomena. Tacit engagement is a concept that captures the tacit knowledge that can only be expressed when people share physical space. The concept draws attention to the importance of the physical space and the body and what is at stake in terms of interpersonal knowledge in the wake of digital communication technology. It is not machines with supposedly human abilities and characteristics that we need to pay attention to when working life becomes increasingly digitalized, but people who gradually become like machines. What is required to safeguard the knowledge that is unique to man is bildung, i.e., to see the limits of the technology and the abstract theoretical models one uses. Art, classical literature, and drama, with their more plastic language, can reach areas where mathematics and natural science cannot reach.","",""
"2023","IQ and digital inequality: An empirical investigation"," Cognitive intelligence is rarely discussed in the context of digital inequality for practical and normative reasons: substantial difficulties around measurements and the fact that it cannot (easily) be changed. In the current contribution, cognitive intelligence is studied in relation to resources and appropriation theory which explains digital inequality as a process of four successive phases of Internet access: motivational, material, skills, and usage. For the measurement of cognitive intelligence, we build on considerable efforts devoted to developing alternatives to cumbersome intelligence quotient (IQ) tests of intelligence. We conducted a two-wave online survey in the Netherlands, resulting in a sample of 1733 respondents. The importance of IQ was confirmed with direct positive effects on education, economic, social, and cultural resources, and on Internet attitude and skills. The results reveal several details that can enhance our understanding of the specific mechanisms through which IQ and education operate in digital inequalities. ","",""
"2023","The outcomes of gaining digital skills for young people’s lives and wellbeing: A systematic evidence review"," Research and policy have invested in the prospect that gaining digital skills enhances children’s and young people’s outcomes. A systematic evidence review of research on digital skills among 12- to 17-year-olds identified 34 studies that used cross-sectional survey methods to examine the association of digital skills with tangible outcomes. Two-thirds concerned the association with online opportunities or other benefits. Another third examined online risks of harm. Findings showed a positive association between digital skills and online opportunities, information benefits, and orientation to technology. Greater digital skills were indirectly linked to greater exposure to online risks, although any link to harm was unclear. While technical skills were linked with mixed or even negative outcomes, information skills were linked with positive outcomes. There was little research on the outcomes of communication or creative digital skills. Future research should examine the dimensions of digital skills separately and encompass a wider range of outcomes. ","",""
"2024","Perceived discrimination and digital inequalities among children and young people: studying the multidimensional concepts of digital skills and digital knowledge","ABSTRACT Although young people spend increasing amounts of time on the internet, many caveats remain in the literature with regard to the development of digital skills. We focus on the influence of perceived discrimination given its strong link with youth development. We also consider the multidimensional nature of digital skills, focusing on five dimensions, and on digital knowledge. Using online survey data from 6221 children and young people aged 12–20 in six European countries, we seek to understand how discriminated youths may differ from their more advantaged peers with respect to digital skills. The findings show that young people who are discriminated against generally hold greater digital skills than their counterparts who are not being discriminated against. The relationship between perceived discrimination and digital skills is partially mediated by peer support and internet use. We discuss these findings in light of young people’s increased social isolation due to discrimination.","",""
"2024","Latent profiles of adolescents’ digital skills across six European countries"," Digital skills are considered critical for functioning in contemporary society, yet there are differences between adolescents’ skills depending on demographic and socioeconomic variables. This study, utilising data from six EU countries ( N = 6221; Mage = 14.5; SD = 1.4), takes a person-oriented approach to examine adolescents digital skill profiles and associations with socioeconomic, digital activity, and socioemotional antecedents. Using latent profile analyses with tests of similarity across countries, we identified five profiles: All-rounders, Informationists, Content Creators, Communicators, and No high skills. The All-rounders reported the highest proportions of skills at a high level (~77–87%) across all dimensions and performed best across digital knowledge items, but Communicators were the largest profile across countries which showed adept acquisition (~67%) of high skills only regarding communication and interaction skills. Among the most important antecedents predicting high digital skills were being male, using computers, and having strong self-efficacy. ","",""
