"year","title","abstract","journal","doi"
"2023","Part III - Literary Scholarship and Social Physics: Reading and Writing with Social Physics","The four essays bundled in this article explore intersections of literary research and digital simulation for emerging scholars who participated in our week-long experimental workshop on social physics coding for the VESPACE game. Louise Moulin opens this discussion, drawing on her previous digital work to explore and critique the ways in which literature becomes data, a fundamental interpretive moment that has both technical and epistemological ramifications. This essay is followed by Chiara Azzaretti, who recounts how her apprehension about a first contact with DH turned to fascination with the ways in which digital outputs can enrich scholarly discussions by furnishing a responsive and interactive context for the close reading skills taught in literature PhD programs. Julien Le Goff then details how his work using the Anecdotes dramatiques collection in a coding context revealed the full extent of the challenge of reconciling these brief, sociologically acute stories with a programming framework that requires a level of precision and causality that texts only rarely provide. The last contribution, by Dr. Charlee M. Bezilla, recasts digital humanities work as a variety of translation, situating the literary skills learned working across linguistic traditions as a vital preparation for understanding meaning-making, for digital products as much as for works of literature. [This article is part of the collection Computer Modelling and Simulation for Literary-Historical Research: VESPACE and Social Physics.]Les quatre essais regroupés dans cet article explorent les intersections de la recherche littéraire et de la simulation numérique pour les chercheurs émergeants qui ont participé à notre atelier expérimental d’une semaine sur le codage en physique sociale pour le jeu VESPACE. Louise Moulin ouvre cette discussion en réfléchissant sur son travail numérique précédent pour explorer et critiquer les moyens par lesquels la littérature se transforme en donnée informatique, un moment d’interprétation fondamentale avec d’importantes conséquences techniques et épistémologiques. S’ensuit l’essai de Chiara Azzaretti, qui raconte comment son appréhension d’un premier contact avec les humanités numériques s’est transformée en fascination pour les façons dont les rendus numériques peuvent enrichir les discussions savantes en fournissant un contexte réactif et interactif pour exercer les techniques de lecture approfondie enseignées dans les programmes de doctorat en littérature. Julien Le Goff détaille ensuite comment son travail autour des Anecdotes dramatiques dans un contexte de codage a révélé toute l’étendue du défi de réconcilier ces brèves histoires sociologiquement aiguës avec un cadre de programmation qui exige un niveau de précision et causalité que les objets textuels ne fournissent que rarement. La dernière contribution, de Dr. Charlee M. Bezilla, positionne le travail en humanités numériques comme une variété de traduction, situant les compétences littéraires acquises en travaillant à travers de multiples traditions linguistiques comme une préparation essentielle à la compréhension de la fabrication du sens, autant pour les produits numériques que pour les œuvres littéraires. [Cet article fait partie de la collection Modélisation et simulation informatiques pour la recherche littéraire-historique : VESPACE et physique sociale.]","",""
"2023","Deep Maps, Authorship, and Narrativizing Physical Spaces","In this paper, we propose that “deep mapping,” as described by David Bodenhamer (Bodenhamer 2016), can be used as a technique to broaden the scope of who is allowed to tell stories about place by letting a map’s authors re-engage physical spaces through narrative, subverting the notion of a map as an authoritative representation of place. We introduce The MapTool, a custom software toolkit we have developed in collaboration with authors telling stories about places. This tool facilitates the creation of interactive maps for both web and mobile applications. By presenting three case studies of projects composed using The MapTool, we examine ways in which deep maps provide an opportunity to co-construct stories of physical places through layering.Dans cet article, nous proposons que la cartographie profonde, telle que décrite par David Bodenhamer (Bodenhamer 2016), puisse être utilisée comme technique pour élargir le champ des personnes autorisées à raconter des histoires sur les lieux en permettant aux auteurs d'une carte de réengager les espaces physiques par le biais de la narration, en subvertissant la notion de carte en tant que représentation autoritaire d'un lieu. Nous présentons The MapTool, un logiciel personnalisé que nous avons développé en collaboration avec des auteurs qui racontent des histoires sur les lieux. Cet outil facilite la création de cartes interactives pour les applications web et mobiles. En présentant trois études de cas de projets composés à l'aide de The MapTool, nous examinons comment les cartes profondes permettent de co-construire des histoires de lieux physiques par la superposition de couches.","",""
"2023","Distant Reading Two Decades On: Reflections on the Digital Turn in the Study of Literature","This article examines the ways in which distant reading, as a facet of the digital turn in the humanities, has affected the study of literature, with particular attention to the ways the digital turn has impacted the examination of authorship, genre, and style. In the process, it reflects on the ways in which distant reading developed both as a concept in the history of world literature and as a methodological approach that contributed to the evolution of computer-assisted study of literature.Cet article examine les façons dont la lecture à distance, en tant que facette du virage numérique dans les sciences humaines, a affecté l’étude de la littérature, avec une attention particulière aux façons dont le virage numérique a influencé l’examen de la paternité, le genre et le style. Dans le processus, il réfléchit sur les façons dont la lecture à distance a développé à la fois comme un concept dans l’histoire de la littérature mondiale et comme une approche méthodologique qui a contribué à l’évolution de l’étude assistée par ordinateur de la littérature.","",""
"2023","Part II - Technical Contexts: Building Digital Tools for Humanities Research","The two articles bundled in Part II of this special issue detail the technological environment in which the social physics authoring workshop took place, from the perspective of the researchers who built certain key elements. Daniel DeKerlegand’s contribution describes the custom authoring tool he designed, which served as the group’s main interface during our week of remote meetings, sharing solutions to challenges around facilitating the transformation of literary data into formats readable by the Ensemble social physics engine. Paul François then completes the reflection on the project’s technical framework by putting the workshop’s social physics coding goals in conversation with his previous work designing the immersive VR restitution of an eighteenth-century Fair theatre that serves as the experiential frame for the VESPACE experience. [This article is part of the collection Computer Modelling and Simulation for Literary-Historical Research: VESPACE and Social Physics.]Les deux articles regroupés dans la partie II de ce numéro spécial détaillent l’environnement technologique dans lequel se déroula l’atelier de création en physique sociale, du point de vue des chercheurs qui ont construit certains éléments clés. La contribution de Daniel DeKerlegand décrit l’outil de codage qu’il a conçu exprès pour cet atelier, qui servit d’interface principale du groupe pendant notre semaine de réunions à distance, et relate des solutions aux verrous techniques liés à la facilitation de la transformation des données littéraires en formats lisibles par le moteur de physique sociale Ensemble. Paul François complète ensuite la réflexion sur le cadre technique du projet en mettant en conversation les objectifs de codage en physique sociale de l’atelier avec son travail précédent de conception de la restitution immersive en réalité virtuelle d’un Théâtre de foire du XVIIIe siècle qui sert de cadre expérientiel pour l’expérience VESPACE. [Cet article fait partie de la collection Modélisation et simulation informatiques pour la recherche littéraire-historique : VESPACE et physique sociale.]","",""
"2023","Colonial and Nineteenth-Century Latin American Studies and Digital Public Humanities","Scholarship in colonial and nineteenth-century Latin American studies often does not reach beyond specialized academic audiences. The majority of work continues to be largely traditional in nature, with monographs, journal articles, and book chapters remaining the most common types of publications.Only a small portion of that production is distributed in an open-access format online, and even when that is the case, such scholarly output is generally not conceived with broader publics in mind, and engagement with stakeholder communities seldom plays a role in its creation.Digital methodologies and tools present opportunities to explore new modes of scholarly production and publication in these fields. Researchers working in a digital realm are designing and carrying out projects that speak to contemporary communities and involve diverse constituencies in new ways. Without seeking to supplant the more conventional scholarship that grounds their fields, these scholars are asking questions about how we conduct academic work in the twenty-first century and how we can make the products of our work relevant to larger audiences.This article examines five digital projects through which scholars of colonial and nineteenth-century Latin America are conducting work that looks outward from the academy towards inclusive scholarship: Ticha, the Biblioteca Digital Soledad Acosta de Samper, the Mexico team of the multinational project Oceanic Exchanges, Rendering Revolution, and coloniaLab. Through a commitment to producing scholarship for, and in collaboration with, diverse communities,these projects suggest models for conducting the work of colonial and nineteenth-century Latin American studies in the public sphere.Les études sur l'Amérique latine coloniale et du XIXème siècle ne s'adressent souvent qu'à un public universitaire spécialisé. Seule une petite partie de cette production est distribuée en ligne dans un format à accès libre, et même lorsque c'est le cas, cette production scientifique n'est généralement pas conçue pour un public plus large, et l'engagement avec les communautés concernées joue rarement un rôle dans sa création.Les méthodologies et les outils numériques offrent la possibilité d'explorer de nouveaux modes de production et de publication scientifiques dans ces domaines. Sans chercher à supplanter la recherche plus conventionnelle qui fonde leurs domaines, ces chercheurs posent des questions sur la manière dont nous menons le travail universitaire au XXIe siècle et sur la manière dont nous pouvons rendre les produits de notre travail pertinents pour des publics plus larges.&amp;nbsp;Cet article examine cinq projets numériques dans le cadre desquels des chercheurs de l'Amérique latine coloniale et du XIXème siècle mènent des travaux qui s'éloignent de l'académie pour s'ouvrir à un public plus large : Ticha, la Biblioteca Digital Soledad Acosta de Samper, l'équipe mexicaine du projet multinational Oceanic Exchanges, Rendering Revolution et coloniaLab. En s'engageant à produire des études pour diverses communautés et en collaboration avec elles, ces projets proposent des modèles pour mener à bien le travail des études latino-américaines coloniales et du dix-neuvième siècle dans la sphère publique.","",""
"2023","Part I — Introduction: Social Physics and the VESPACE Project","This article introduces the VESPACE project, an international, multi-disciplinary digital humanities initiative to build a computer-mediated playable simulation—a video game—of the eighteenth-century Paris Fair theatre. As part of this project, a weeklong postgraduate workshop was convened by the authors in May 2020 to develop protocols and procedures for coding literary and historical data for the Ensemble social physics engine that will govern behaviour of NPCs in the interactive model. This article lays out the history and theory of social physics, the potential impacts of this project on historiographic practice, and the methodology and outcomes of the workshop week. We conclude with a discussion of lessons learned and promising leads with respect to the future of applying social physics to humanities research. [This article is part of the collection Computer Modelling and Simulation for Literary-Historical Research: VESPACE and Social Physics.]Cet article présente le projet VESPACE, une initiative pluridisciplinaire internationale dans le domaine des humanités numériques qui vise à construire une simulation ludique – un jeu vidéo – basée sur le Théâtre de Foire parisien au XVIIIe siècle. En mai 2020, les auteurs de cet article organisèrent un atelier postdoctoral d’une semainedans le but de développer des protocoles et des procédures de codage de données littéraires et historiques pour le moteur de physique sociale Ensemble, qui règle le comportement des personnages non joueurs (PNJ) dans le modèle interactif. Cet article présente l’histoire et la théorie de la physique sociale, les impacts potentiels de ce projet sur la pratique historiographique, ainsi que la méthodologie et les résultats de la semaine d’atelier. Nous concluons par une discussion des leçons apprises et des perspectives prometteuses pour l’avenir de l’application de la physique sociale dans la recherche en sciences humaines. [Cet article fait partie de la collection Modélisation et simulation informatiques pour la recherche littéraire-historique : VESPACE et physique sociale.]","",""
"2023","Land Grab CT: Leveraging Branding Principles as Design and Publishing Tools","The project """"Land Grab CT"""" is ongoing at the University of Connecticut, and is a collaboration between members of Greenhouse Studios, the Native American and Indigenous Students' Association, and the UConn Human Rights Institute. A major focal point of the project was a website that contextualizes the University of Connecticut as a colonial institution within its status as a land grant institution funded by the Morrill Act of 1862. Other activities included speaker series, dialogue events, interviews, and a social media campaign that were all directed towards educating the University of Connecticut community about its colonial history and current disparity in resources and relationships with the Native community. Because of the wide range of dissemination pathways and need for community engagement, the project team incorporated branding design from the beginning of the project lifecycle to help find a cohesive project voice and to tailor content and design towards the expected audience. This paper illustrates the design process of the project, the integration of branding principles, and highlights some real and potential difficulties in using branding principles in public digital humanities projects.Le projet """"Land Grab CT"""" en cours à l'Université du Connecticut est le résultat d'une collaboration entre les membres de Greenhouse Studios, l'Association des étudiants indigènes et amérindiens (NAISA) et l'Institut des droits de l'homme de l'Université du Connecticut. L'un des principaux axes du projet est la création d'un site web qui situe l'université du Connecticut en tant qu'institution coloniale dans le cadre de son statut d'institution d'octroi de terres financée par la loi Morrill de 1862. D'autres activités ont été organisées, notamment des séries de conférences, des dialogues, des entretiens et une campagne dans les reseaux sociaux, tous destinés à informer la communauté de l'université du Connecticut sur son histoire coloniale et sur les disparités actuelles en matière de ressources et de relations avec la communauté autochtone. En raison du large éventail de voies de diffusion et de la nécessité d'un engagement communautaire, l'équipe du projet a intégré la stratégie de marque depuis le début du cycle de vie du projet afin de trouver une voix cohérente et d'adapter le contenu et la conception à l'audience attendue. Cet article vise à presenter le processus de conception du projet, l'intégration des principes de stratégie de la marque et met en évidence certaines difficultés réelles et potentielles liées à l'utilisation des ses principes dans les humanités numériques publiques.","",""
"2023","Towards Accessible, Open, and Ethical Design-Led Digital Humanities Visualization Projects on the Web","This paper is an exploration of the design and material considerations for creating design-led digital humanities information visualizations using open and accessible web-based tools. It considers how we might approach or even re-approach the high-level material infrastructures of the web (network/code/browser) to facilitate these goals of openness and accessibility—what could perhaps be called a series of meta-considerations when developing visualization projects for the web. It emphasizes code as a material of design—a material that is argued should not always be the exclusive domain of software developers and engineers but can instead be an open and accessible material for, in this case, building dynamic immersive information visualizations. The aim of thinking of code as material in this way is to allow for the possibility of web-based projects being easily accessed and extended by others. It uses the Glossopticon VR visualization as an example throughout.Cet article est une exploration des considérations de conception et de matériel pour créer des visualisations d'information sur les humanités numériques dirigées par la conception en utilisant des outils Web ouverts et accessibles. Il examine comment nous pourrions aborder ou même réapprocher les infrastructures matérielles de haut niveau du web (réseau/code/navigateur) pour faciliter ces objectifs d'ouverture et d'accessibilité - ce que l'on pourrait peut-être appeler une série de méta-considérations lors de l'élaboration de projets de visualisation pour le web. Il met l'accent sur le code en tant que matériau de conception - un matériau qui, selon nous, ne devrait pas toujours être le domaine exclusif des développeurs de logiciels et des ingénieurs, mais qui peut au contraire être un matériau ouvert et accessible pour, dans ce cas, construire des visualisations d'informations dynamiques et immersives. L'objectif de considérer le code comme un matériau de cette manière est de permettre aux projets basés sur le web d'être facilement accessibles et étendus par d'autres. La visualisation Glossopticon VR est utilisée comme exemple tout au long de l'ouvrage.","",""
"2023","Eric T. Meyer and Ralph Schroeder: Knowledge machines: digital transformations of the sciences and humanities","","",""
"2023","Digital sustainability: Ethics, epistemology, complexity and modelling","The growing attention to digital sustainability can arguably be linked to climate change and digital transformations as major megatrends rapidly altering our collective present and future. The current Russian-Ukrainian war and the recent pandemic, however, have both raised uncertainty over the 2030 Sustainable Development Goals (SDGs) achievement and the role of technology and innovation for sustainability. Without ignoring the dramatic consequences for people, the Ukrainian war can be deemed as a significant shift in geopolitics and global energy policies, with a short-term return to fossil fuel and commitments to renewable and clean energy transitions. At the same time, the COVID-19 pandemic acted as a catalyst for a more pervasive diffusion and adoption of information and communication technologies (ICTs) transforming our lives and notions of sustainability. By considering the disruptive impact triggered by the pandemic, this paper aims at advancing awareness and knowledge of digital sustainability and at drawing a coherent framework of arguments including ethical and epistemological issues, taking into account the approach of complexity science. This will be essentially carried out by considering digital sustainability as “the convergence of digital and sustainability imperatives that involves a trans-disciplinary approach of deploying digital technologies in tackling sustainability issues” (Pan and Zhang, 2020). Across different interpretations reflected within business and management debates (Sharma, et al., 2021), this definition gives meaning to the concept or construct by specifying operations that must be performed in order to measure or manipulate the concept (Berrío-Zapata, et al., 2021). This paper will focus on the profound transformations of our view of reality by ICTs acting as instrumentarian technologies, and the need to avoid determinism, rethink science-technology relations, and consider the distributed morality of multi-agent ecosystems as significant aspects to further a debate on the trans-disciplinary nature of digital sustainability, including the potential negative impacts of digital technologies on society, economy and environment.","",""
