"year","title","abstract","journal","doi"
"2019","A Similarity Mindset Matters on Social Media: Using Algorithm-Generated Similarity Metrics to Foster Assimilation in Upward Social Comparison"," Upward social comparison on social networking sites (SNSs) makes SNS users feel bad about themselves. Would emphasizing overall similarity between SNS users and the upward comparison targets make them feel good about themselves (i.e., assimilation)? We examined this question using a 3 (overall similarity: zero vs. moderate vs. high) × 2 (comparison dimension: physical appearance vs. financial status) between-subjects online experiment with 143 college students. Participants were recommended with a Facebook user who was physically attractive or financially successful (i.e., an upward comparison target). Right before seeing more details about the target, participants saw a visual cue indicating they shared zero (0%), moderate (50%), or high (90%) overall similarity with the target purported to be algorithm-generated. Results revealed that after seeing images showing the target’s physical attractiveness or financial success, those who shared moderate and high overall similarity with the target rated themselves more positively on physical appearance and financial status and also reported higher liking for the target, the effect of which was mediated by perceived similarity with the target. Moderate, but not high overall similarity improved participants’ life satisfaction. Theoretical and design implications are discussed in light of our findings. ","",""
"2019","Social Media Usage Patterns: Research Note Regarding the Lack of Universal Validated Measures for Active and Passive Use"," The existing literature regarding social media use provides extant evidence supporting the claim that usage patterns ultimately have the capability of impacting users. However, the vast majority of the literature is based upon experimental laboratory settings where participants are observed by researchers. The current article asserts that there is a significant deficiency within the discipline regarding the validated measurement of usage patterns of social networking sites (SNSs) and offers guidance for those who may want to develop a general measure. ","",""
"2019","The Relationship Between Posting and Photo Manipulation Activities on Social Networking Sites and Internalization of a Tanned Ideal Among Australian Adolescents and Young Adults"," We examined whether sharing photos on social networking sites and, in particular, the approach to sharing photos online were associated with internalization of a tanned ideal and appearance comparisons. Adolescents and young adults ( N = 587) completed measures of social networking site use, photo activities, internalization, and appearance comparisons. Regular photo-sharers internalized a tanned ideal to a greater extent and reported engaging in more frequent appearance comparisons to people in media than participants who did not regularly share photos online. Internalization was associated with editing photos prior to posting, whereas appearance comparisons were associated with investment, measured as the concern for the quality and effort expended in selecting photos (e.g., carefully selecting a photo, taking a photo specifically for posting) and editing photos prior to posting. Future interventions to reduce the risk of skin cancer should address users’ investment in the quality of photos they share online and the desire to manipulate photos to adhere to appearance ideals. ","",""
"2020","Antecedents of Information Seeking and Sharing on Social Networking Sites: An Empirical Study of Facebook Users","This study proposes an integrated research model to validate the antecedents of Facebook users’ information-seeking and information-sharing behaviors. We conducted an online survey to investigate the effects of affective-/cognitive-based trust on social capital, which subsequently influences information seeking and information sharing from the perspective of uses and gratifications theory. This study collected 665 valid samples and indicates that cognitive-/affective-based trust significantly and positively influences social capital (e.g., structural, cognitive, and relational), which has a significant and positive effect on information seeking and sharing. This study contributes to the research on uses and gratifications theory in three ways. First, it indicates that trust influences social capital (structural, cognitive, and relational). Second, it confirms the effect of social capital on information seeking and sharing. Third, it validates the mediating roles of social capital in the relationship between affective-/cognitive-based trust and information seeking and sharing.","",""
"2020","Examining Factors Associated With Facebook Use Among Sheltered Homeless in Hawai'i","Facebook has great potential to improve the lives of socially vulnerable populations such as homeless individuals. Yet little research has examined factors associated with Facebook use among homeless individuals. To address this research gap, we conduct a quantitative survey among 148 homeless individuals in Hawai'i to examine how Facebook use (vs. nonuse) is associated with demographic characteristics, social capital levels, cell phone use, and instrumental uses of the Internet. Results showed that homeless Facebook users are more likely to be younger and female as compared with nonusers. Homeless Facebook users also exhibited significantly higher levels of bonding social capital than did nonusers. Also, homeless Facebook users were more likely than nonusers to use the Internet to search for jobs. Finally, Facebook users were significantly more likely to have their own cell phones, access the Internet from their cell phones, and be heavier cell phone users than Facebook nonusers. Implications of these findings are discussed.","",""
"2020","The differential impact of network connectedness and size on researchers’ productivity and influence","ABSTRACT We analyze the effect of different types of online and offline ties – acquaintanceship, advice, and co-authorship – on researchers’ productivity and influence. Unlike static studies of networked work, we look at how changes in these networks affected researchers’ performance and influence. Using the number of publications as an indicator of productivity and the number of citations as an indicator of influence, we investigate when researchers were more productive and influential. We study whether their networks were cohesive, if the researchers were central in their networks or linked to central players, and whether their work had more opportunities to be disseminated through diverse, non-redundant ties. Although the connectedness of their networks was positively associated with the researchers’ productivity, it was the non-redundant effective size of the networks that was positively associated with the researchers’ influence.","",""
"2020","The influence of social media use on attitude toward suicide through psychological well-being, social isolation, and social support","ABSTRACT Analyzing national online panel survey data in South Korea, this study explored how social media use is associated with attitude toward suicide. Furthermore, we examined the mediating paths by which social media use is associated with the formation of one's attitude toward suicide mediated by psychological well-being, social support, and social isolation. The study found that psychological well-being and social isolation mediated the relationship between social media use and attitude toward suicide. Social media use was positively associated with psychological well-being and negatively associated with social isolation. A higher level of psychological well-being was related to negative attitude toward suicide, whereas a higher level of social isolation was associated with positive attitude toward suicide. This study provides an understanding of the impact of social media use on attitude toward suicide and implications for suicide-prevention strategy using social media.","",""
"2020","The social academic: a social capital approach to academic relationship management on social media","ABSTRACT Social media platforms offer scholars an additional channel to strengthen their social capital through networking, sharing content, showing appreciation for the work of others, and sharing information about themselves. The present study explores the relationship between demographic factors, academic factors, the relevance attributed to networking, career aspiration, social media use, and social media efficacy and relationship management on social media through a survey of 1,500 academics working in Germany. The results indicate that personal factors such as the relevance attributed to networking, career aspiration, social media use, and social media efficacy are stronger predictors of relationship management than demographic and academic factors. Furthermore, the results indicate that academics tend to create informative static profiles but do not use the potential of social media for dynamic interaction and exchange.","",""
"2020","DOING YOUR HOMEWORK: THE USE OF SOCIAL MEDIA AS A FRIENDSHIP FILTER","This article explores the emergence of technologically integrated relationship practices among college students in two U.S. universities. This work is situated within the significant body of social research and popular cultural discourse surrounding the consequences of technology and cultural integration among young adults. Analyzing interviews with 52 participants, I explore how they construct, establish and maintain cultural practices and social norms that shape peer interaction, social networks and interpersonal relationships in offline and online settings. This paper focuses specifically on the emergence of techno-social cultural norms that impact friendship and social network construction. Findings suggest the establishment and maintenance of friendships using social networks frequently includes the use of social media profiles as means to collect social and political attitude data on potential friends. Some participants report the use of such data as essential to the decision-making process utilized while establishing and maintaining offline friendships. Motivations for this practice include safety and security, social normativity and a desire for efficiency. Furthermore, participants articulate a social and politically homogeneous friendship network as a desirable outcome to data collection. These findings contribute to our ongoing understanding of the role of informational echo chambers within a technologically integrated social environment.","",""
"2020","CONNECTIVE AMBITION AND CREATIVE CAUTION AMONG HOMELESS USERS OF FACEBOOK","This work-in-progress considers how Chicago's homeless navigate privacy on social media. I refer to """"connective ambition"""" to describe the co-mingling of personal goals with a perception of the power derived from accumulating ties on social networking sites. Preliminary interviews and participant observation with unstably housed Chicagoans suggests that with great ambition comes great risk for exposure to unwanted advances and digital crooks. These risks may be magnified for those lacking personal computers and sufficient computer literacy. At stake is our understanding of how activity on social media translates into social capital. The paper promises to inject new concern for those who stand to gain the most from social networking online.","",""
"2020","FACEBOOK: FROM PERSONAL MEDIUM TO MASS MEDIUM – AND BACK AGAIN? - THE   USE OF FACEBOOK ACROSS AGE GROUPS 2015-19","This paper investigates how different age groups perceive Facebook as a personal medium and a mass medium, respectively, based on a time series analysis of Danish Internet users. As Denmark for long has been one of the countries with relatively most Facebook users and as Facebook plays an important role in everyday life and the public debate, data from Denmark might give good indications of Facebook’s development in general. This paper is based on five consecutive surveys among Danish Internet users, in 2015, 2016, 2017, 2018 and 2019 (N between 1200 and 1500 each year). I focus on the use of different parts of Facebook across age groups; the personalized uses like Messenger, private groups and intimate communication, versus “mass media use” like reading news, organizational and political information and taking part in nationwide debates. I also investigate different age groups’ attitudes towards Facebook and whether they see it as a personal or a mass medium. First and foremost, I find notable differences across age groups. I also find that the differences are increasing over the years. In 2015 there were not significant differences in Facebook use across age groups. In 2019 a vast majority of the youngest, aged 18-30, used Facebook dominantly as a personalized medium, highlighting Messenger and private groups as their preferred ways of communication and interaction. The older generations have a much more diversified use, treating Facebook as a personal as well as a mass medium.","",""
"2020","‘LURKER’ LITERACIES: LIVING IN/THROUGH NEIGHBORHOOD FACEBOOK   GROUPS","Although mythologized as a fringe or deviant behavior, ‘lurking,’ or passive participation in an online group, has become a regular part of the way we lead our lives online. My IRB approved dissertation research, which will be completed by AoIR 2020, will examine ‘lurking’ in neighborhood Facebook groups. Through community mapping and interviews of Facebook users enrolled in the same neighborhood Facebook group, this study seeks to describe both the ‘lurker’ literacy practices of Facebook group users and to understand if and how the features of the Facebook social media platform encourage these literacy practices. Given that neighborhood groups are intended for people who live in the same geographic area, there is a likelihood that many members of the group may know one another offline and in real life. Since ‘lurkers’ are groups that are typically not included in academic studies, this research will have broad appeal to scholars across the social sciences. When scholars only examine the role of active contributors and ignore the literacy practices of the silent majority of ‘lurkers’, their findings present an incomplete portrait of the way people engage in participatory culture and how these online experiences influence our offline lives.","",""
"2020","Malicious Social Surveillance and Negative Implications in Romantic Relationships among Undergraduates","In the process of normalizing some surveillance dynamics in a society that has become increasingly more accustomed to infringements of privacy, citizens have been provided with a series of tools that allow them to control their peers. Thus, this paper relates interpersonal electronic surveillance to the negative implications that social networks may have for romantic relationships in the Spanish university context by analyzing three main aspects of interpersonal electronic surveillance: user perception and awareness, the types of pernicious social networking practices involved, and their consequences for romantic relationships. To achieve these objectives, a mixed methodology was used. Specifically, an in-person survey involving 311 respondents and two focus groups of seven and eight members, respectively, were conducted. All of the participants were undergraduate communication students between the ages of eighteen and twenty-six. Findings from the current study show that the respondents believed that social networks incited jealousy and promoted control and surveillance practices, thus making romantic relationships more conflictive and artificial. However, they tended to blame individual uses more than the inner workings of social networks. For instance, some respondents regretted having resorted to certain practices, while others justified those practices because they had allowed for the detection of infidelity-related behaviors. In short, in a context in which social surveillance is now the norm, the monitoring and control of partner profiles was generally accepted even though the respondents called for more education about social networking in order to curtail these pernicious practices and to maintain healthier romantic relationships.","",""
"2020","Effects of social media motivations on women’s psychological well-being in Pakistan","Social media use has been increasing apace regardless of geographical and economic boundaries. In particular, its penetration has occurred more rapidly in developing and low-income countries with abounding health and psychological disadvantages. Given the understanding that women are more prone to psychological disorders than men, the current research is an effort to examine social media motives and subsequent effects on the psychological well-being of women social media users in Pakistan. The study is based on an online survey conducted to ascertain as to what extent social media use contributes to women’s psychological well-being or otherwise. The survey recorded responses of 240 women selected through purposive sampling technique. SEM-PLS analysis of the collected data revealed that social media usage plays a meaningful role in women’s psychological health. However, results exposed that Pakistani women, under the traditional patriarchal social pressure, not only have to observe cultural norms in online practices but are also forced to adhere to socially constructed gender roles in online spaces. The mixed results suggest conducting extensive research for a deeper insight into the role of social media in psychological well-being of women in other low-income countries.","",""
"2020","Assessing the cognitive and communicative properties of Facebook Reactions and Likes as lightweight feedback cues","The emergence of Facebook Reactions provides new opportunities to explore the nature of paralinguistic digital affordances (PDAs; lightweight one-click social media response cues). Guided by adaptive structuration theory and the concept of cognitive automaticity, a survey of 255 individuals aged 18–24 assessed the cognitive processes and communicative meanings associated with the provision of Facebook Reactions and Likes. Although Like and Reaction cues (excluding Angry) were all identified as more literal in meaning than not, specific results indicated: (a) Likes were perceived more faithfully than Reactions; (b) the Like and Love cues were labeled as the most faithful; and (c) Reactions were perceived as more deliberate and less automatic communicative behaviors than Likes. Collective results suggest social media platforms that offer multiple one-click response cues (e.g., Facebook) can afford different communicative opportunities than platforms with a single PDA response option, presenting challenges for future cross-platform research addressing lightweight response cues.","",""
"2020","Social network sites as empowerment tools in consensual non-monogamies. The case of polyamory in Italy","Consensual non-monogamies, where partners agree to pursue other romantic or sexual relationships, have gained greater visibility with the advent of online communication tools. How is the diffusion of social network sites linked to the spread of consensual non-monogamous relationships? This study is based on the analysis of 22 semi-structured interviews with people who define themselves as “polyamorous” and are active members of the two biggest polyamory groups on Facebook in Italy.The results suggest that people come to the decision to engage in non-monogamous relationships before they join online groups dedicated to this topic. Moreover, specific online groups do not constitute a privileged base from which to recruit new romantic or sexual partners. However, the availability of shared online spaces is important for “giving things a name”, making it easier to share experiences with other group members and more generally off-line, sometimes helping in coming out.","",""
"2020","Perceiving education from Facebook profile pictures"," Our upbringing and education influence not only how we present and distinguish ourselves in the social world but also how we perceive others. We apply this central sociological idea to the social media context. We conduct a large-scale online study to investigate whether observers can correctly guess the education of others from their Facebook profile pictures. Using the binomial test and cross-classified mixed-effects models, we show that observers can assess the education of depicted persons better than chance, especially when they share the same educational background and have experience with the social media. We also find that posting pictures of outdoor activities is a strong signal of having higher education, while professional photographs can obscure education signals. The findings expand our knowledge of social interaction and self-expression online and offer new insights for understanding social influence on social media. ","",""
"2020","Self-transcendent emotions and social media: Exploring the content and consumers of inspirational Facebook posts"," Although a great deal of research has examined the potential negative effects of Facebook, studies also show that Facebook use can lead to various positive effects. This study builds on this positive effects scholarship: together, the two studies presented herein aim to provide an understanding of the inspirational content available on Facebook and the way social media users in the United States encounter, recall, and interact with this content. Results from the quantitative content analysis in Study 1 show that inspirational Facebook posts contain similar frequencies of hope and appreciation of beauty and excellent elicitors when compared with other forms of media and social media. Results from the national survey conducted in Study 2 show that social media users are most often inspired by portrayals of kindness and overcoming obstacles and that Facebook users did not report different sharing behavior as compared with users of other social media sites. ","",""
"2020","“Lock, Load, n’ Thank the Driver”: The Positive Influence of Prosocial Activity on Language in Online Social Groups"," Social-psychological research aims to understand and improve human functioning in a wide variety of contexts. With research showing that trust, joy, and anticipation are among the most influential positive emotions in aspects of online communication, determining the environmental factors that may influence communication and interaction is of significant interest. This research aims to identify the ways prosocial actions influence language within an online social community. Using a longitudinal observational analysis of linguistic markers, an analysis was done on an online community, surrounding the game “Fortnite.” At different time intervals, the written dialogue was analyzed for psycholinguistic markers through LIWC to detect variance in tone within the community. Users were queried ( n = 9,037), filtered to meet the inclusion criteria (n = 7,221) and having their posts (n = 1,232,741) assigned to three cohorts, those of pre-prosocial, post-prosocial, and post-reciprocity, depending on the posting date. A statistically significant ( R2 = .572) increase in positive emotion linguistic markers was detected in the data set after the prosocial action was added. A change in motivation did not reduce the use of positive emotion linguistic markers, contrary to what was expected. This research observes how individuals within online communities treat each other and that interaction can be influenced to improve the participant’s experience and the quality of dialogue. This research addresses how game design and human–computer interaction influence human communication and behavior. It supports that small changes to the real world have ripple effects in online communities for the better. ","",""
"2020","Facebook’s Ideal User: Healthy Habits, Social Capital, and the Politics of Well-Being Online"," Through an analysis of Facebook design blogs, funded social psychology and human–computer interaction (HCI) research, this article will demonstrate how Facebook “scripts” a discursive material configuration of ideal use. It will show how users are prompted toward habits of “healthy” active usership—commenting on posts, direct messaging, and liking, for instance, through the design of the News Feed’s user interface. This article will detail how Facebook users are technologically nudged to choose practices of active behavior on the News Feed for the sake of their own health. This socio-technical configuration brings together contingent evolutionary psychology and neoliberal theories of social capital to construct a model of eudaimonic well-being—normative descriptions of what it means to live well as a human in time. In this way, Facebook will be shown to conceptualize well-being as an outcome of user choice, raising pertinent links to modalities of neoliberal responsibilization as a result. The conclusion will argue that Facebook’s configuration of its ideal user ought to be situated within a historical lineage of governance through habit, and will critically assess the extent to which the discursive and material scripting of the News Feed, which seeks to channel user behavior along “healthy,” predictable, and profitable avenues of interaction, operates as a technology of power entwined with contemporary relations of digital capitalism. ","",""
"2020","The Effects of Instagram Use, Social Comparison, and Self-Esteem on Social Anxiety: A Survey Study in Singapore"," Social media have been growing rapidly during the past decade. However, it remains unclear whether social media make people more emotionally healthy or less. This study aims to explore the effect of Instagram use on individuals’ social anxiety. With a general basis of the three-stage model of interactive media use for health promotion, we conducted a cross-sectional online survey study ( N = 388) in the context of Singapore and empirically tested a mediation pathway linking Instagram use to social anxiety. The results indicated that Instagram use did not directly increase social anxiety. Instead, social comparison, a proximal outcome, and self-esteem, an intermediate outcome played mediating roles, supporting the complete mediation effects. This finding provides important theoretical and practical implications for the design of health campaigns and education in this digital era to enhance the positive effect of social media on health and emotional well-being. ","",""
"2020","Associations Between Fear of Missing Out, Problematic Smartphone Use, and Social Networking Services Fatigue Among Young Adults"," In this study, we aimed to adapt the Information and communication technology (ICT) Overload and social networking service (SNS) Fatigue Scale to measure the overload and SNSs fatigue experienced by individuals while using ICTs in the Turkish language and analyze the adapted scale based on various variables. The scale adaptation procedure was conducted by surveying 225 undergraduate-level university students. In addition to discriminant and convergent reliability, the general fitness index parameters were compared with confirmatory factor analysis (CFA), and the model results were found in accordance with the acceptable fitness index criteria, with clarification as a complete model in all sub-dimensions. The relationships between fear of missing out (FoMO), problematic smartphone use (PSU), and SNSs Fatigue levels of the participants were also investigated. The adapted scale was then applied to 469 participants. The findings demonstrated that there was a significant difference between PSU and SNS Fatigue levels of participants based on gender, favoring females. It was also revealed that the variables of interest FoMO and SNS Fatigue together predicted the PSU. ","",""
"2020","Posting About Cancer: Predicting Social Support in <i>Imgur</i> Comments"," People who are affected by cancer can benefit greatly from social support and digital social networks, though our understanding of online support is primarily founded in dominant platforms like Facebook. In addition, while previous scholarship indicates that social support is available online, little research has examined predictors of support provision. A content analysis was performed to examine the relationship between narrative features in Imgur posts and social support in comments. Imgur ( Imgur.com ) is a social media site and image-hosting platform, amassing over 250 million monthly visitors. Six post features were hypothesized to predict support, including explanations of the diagnosis experience, evidence of agentive problem solving, indications of positive reappraisal, pleads for the audience to get a checkup, references to mortality, and inclusion of humor. The results of this study indicate a relationship between narrative construction and social support, finding that the inclusion of narrative features in cancer-related posts influenced the provision of support in comments. Findings of this study could have implications for a multitude of stakeholders interested in social support provision, including healthcare professionals and researchers interested in the use of social media platforms for support, and organizations interested in designing supportive online platforms for individuals coping with cancer. ","",""
"2020","Priming Effects of Social Media Use Scales on Well-Being Outcomes: The Influence of Intensity and Addiction Scales on Self-Reported Depression"," To understand behavior on social media, researchers have created and validated dozens of scales. Many can be sorted into two main categories: those that focus on the intensity of social media use and those that focus on addictive aspects. These scales tend to result in different conclusions regarding people’s well-being: studies asking about addiction find that social media use is often associated with higher reported depression scores, whereas studies focusing on intensity typically find an association with improved well-being. While these different outcomes may be explained by real underlying differences in well-being, the difference may also be due to the priming effects that addiction and intensity scales have on subsequent well-being measures. In this article, we report on two studies that examine priming effects on reported depression for these two types of social media use scales. We examine the possibility that different associations between social media and depression may be caused by the survey design itself, not by underlying differences in depression. In light of our findings, we propose that researchers investigating the relationship between social media and well-being adopt the methodology of asking questions about well-being before questions about social media use to mitigate effects of priming. ","",""
"2020","Follow Me Too: Determinants of Transitive Tie Formation on Twitter"," Transitivity, defined as the tendency for node A to be connected to node B given that A is connected to node X and X is connected to B, has been found to be a strong predictor of tie formation in various types of social networks. As transitive ties can influence information sharing, diffusion, and attitudes toward messages, understanding the motivations and mechanisms behind transitive tie formation in online social networks (OSNs) is important. Using a large longitudinal dataset from a popular OSN, Twitter, we examine the factors affecting transitivity. Results show that the strength of ties, activity like the number of tweets, and most importantly, the number of common connections are key factors affecting transitive tie formation. Theoretical implications regarding the evolution of network structure and polarization of views as well as practical suggestions for organizations aiming to accumulate followers for information sharing are discussed. ","",""
"2020","Instagram use frequency is associated with problematic smartphone use, but not with depression and anxiety symptom severity"," Studies have demonstrated that social media use, as well as problematic smartphone use (PSU), are associated with psychopathology variables, such as depression and anxiety. However, it has not been studied how Instagram use frequency is associated with depression, anxiety, and PSU. The aim of this study was to investigate whether Instagram use frequency is related to these psychopathology variables. Three hundred and five active Instagram users ( Mage = 23.61, SDage = 5.33; 82.2% female) comprised the effective sample in this study. They responded to an online survey that included questionnaires regarding their Instagram and smartphone use, as well as about experiencing depression and anxiety symptoms. We also retrieved objectively measured Instagram use data. The results showed that although Instagram use frequency, depression, and anxiety were associated with PSU in bivariate analysis, Instagram use frequency did not have indirect effects in the relations between psychopathology variables and PSU. Furthermore, while younger age and female sex predicted Instagram use frequency, these socio-demographic variables did not predict PSU. According to our findings Instagram use frequency contributes to PSU, but it is not related to depression and anxiety. ","",""
"2021","Facebook Use and Well-Being Among Army Veterans With PTSD","This study examines the connection between the duration of Facebook use and psychological well-being among army veterans with posttraumatic stress disorder (PTSD). An online survey determined the duration of Facebook use, PTSD online support group membership, PTSD symptom severity, depression severity, perceived social support, happiness, and health among a sample of veterans ( n  = 113). We found that duration of Facebook use was a predictor of PTSD symptom severity, even after controlling for demographic variables, PTSD diagnosis, institutional recognition, and depression severity. In addition, we found that membership in an online support group for veterans with PTSD was associated with an increase in happiness levels and a decrease in depression symptoms. This study offers a new understanding of the effect that social media use exerts on psychological well-being among vulnerable groups.","",""
"2021","Saying no to Facebook: Uncovering motivations to resist or reject social media platforms","Abstract Literature on people’s motivations for using social network sites is plentiful, yet articles on people’s intrinsic motivations for resisting or rejecting them are scarce. This article explores people’s motivations for nonuse. A survey was carried out among 210 Facebook nonusers (113 resisters and 97 rejecters) between 18 and 35 years of age. Exploratory factor analysis of the survey data indicated that their motivations for nonuse can be grouped into five categories: platform specific issues, disinterest, time management issues, privacy issues, and social pressure. Overall, resisters were found to be sturdier in their (negative) beliefs than rejecters.","",""
"2021","Public intimacy in social media: The mass audience as a third party"," This study presents a novel analysis of social network sites as a staged performance of interpersonal ties in front of a third party, here defined as public intimacy. This concept moves away from the current focus on the presentation of self in social media to the performance of relationships. Users of social media are compared to an interactive audience in a round theater. As inner circle network members display their exclusive ties in front of ther users they may also tease them into joining the conversation. Building on studies of Simmelian ties, interactive exchange, and phatic communication the study presents six characteristics of public intimacy along with brief examples drawn from users’ experiences on Facebook and Twitter. It is concluded that by mediating the shift from dyad to triad and from triad to mass community social media do not necessarily entail a reduction in intimacy but rather a concretization of social relations. The recursive relationship between interpersonal ties and mass solidarity is sustained and reaffirmed thanks to triadic interactions of public intimacy. ","",""
"2021","Digitization, social capital, and subjective well-being across the globe","Previous research showed the positive impact of social capital measured as trust, social and political activism, and the frequency of communication via information channels on life satisfaction. The usage of new technologies brings changes in human communications and connections. At the same time, the recent massive digitalization of social life questions happiness sustainability. This research highlights the moderation effect of digital development at the national level on the association of social capital and subjective well-being at individual level. With the help of multilevel modeling based on the latest wave of World Value Survey data for 2017–2020, we test how the Internet, mobile phone and social media penetration in a given country moderate the link between subjective well-being of individuals and their social capital measured as trust, confidence in institutions, social and political activism, and frequency of usage of information channels. The results demonstrated a significantly important role of the new technologies for individual happiness and life satisfaction. Thus, for example, the higher number of social media users in a given country improves membership opportunities, which positively contributes to individual happiness.","",""
"2021","Trans-mediated parasocial relationships: Private Facebook groups foster influencer–follower connection"," This essay offers an extension of the theory of parasocial relationships deemed trans-mediated parasocial relationships in which popular users rely on a specific social media platform to maintain relationships with followers previously kindled on another platform. The extension calls for scholars to pay attention to which platforms influential users are moving between and how the affordances of particular platforms help or hinder the growth of existing relationships. To explicate this theory extension, the researcher applied a multi-method approach to explore a private Facebook group run by Australian social media influencer, Sarah’s Day. The researcher investigates how members use the group to communicate their thoughts, seek support, ask questions, and share critiques of themselves and others. In this case, an influencer who originally fostered connections with followers on YouTube and Instagram built a self-sustaining Facebook group to maintain those relationships through little effort of her own, continually benefiting from follower labor. ","",""
"2021","Applying the Uses and Gratifications Model to Examine Consequences of Social Media Addiction"," The purpose of this research is to test the uses and gratifications model (U&amp;G) with respect to addictive outcomes for young adult social media users. Two cross-sectional survey studies were completed with college students aged 18–25 years. Study 1 applied path analysis with regression to determine how individual traits, motives, and dependency related to intrusive and emotional consequences of addiction ( N = 373). Results indicated that, among other predictor variables, being dependent on social media for personal understanding was associated with increased emotional consequences of addiction. In Study 2, the functional alternative of interpersonal interaction and frequency of social media use were included to more fully test the U&amp;G model with structural equation modeling ( N = 446). Interpersonal interaction was a significant predictor in the intrusive consequences model. Participants who reported engaging in more offline interpersonal interactions that engaged in heavy use of social media found it to be more intrusive in their lives. In addition, being dependent on social media to understand oneself mediated the relationships between various motives and emotional consequences of addiction. Taken together, results of these studies supported U&amp;G. Contextual age variables were found to be related to motives, dependency, and addictive consequences. In addition, motives in both studies were important variables in explaining addictive consequences. ","",""
"2021","Birds of a Feather Flock Together Online: Digital Inequality in Social Media Repertoires"," Communication has long been concerned with people’s media repertoires, yet little of this approach has extended to the combination of social media platforms that people use. Despite their considerable popularity, research has found that people do not select into the use of social network sites (SNSs) randomly, which has implications for both whose voices are represented on them and where messaging can reach diverse people. While prior work has considered self-selection into one SNS, in this article we ask: how are different SNSs linked by user base? Using national survey data about 1,512 US adults’ social media uses, we build networks between SNSs that connect SNS pairs by user base. We examine patterns by subgroups of users along the lines of age, gender, education, and Internet skills finding considerable variation in SNS associations by these variables. This has implications for big data analyses that depend on data from particular social media platforms. It also offers helpful lessons for how to reach different population segments when trying to communicate to diverse audiences. ","",""
"2021","Plurality in the Measurement of Social Media Use and Mental Health: An Exploratory Study Among Adolescents and Young Adults"," On a daily basis, individuals between 12 and 25 years of age engage with their mobile devices for many hours. Social Media Use (SMU) has important implications for the social life of younger individuals in particular. However, measuring SMU and its effects often poses challenges to researchers. In this exploratory study, we focus on some of these challenges, by addressing how plurality in the measurement and age-specific characteristics of SMU can influence its relationship with measures of subjective mental health (MH). We conducted a survey among a nationally representative sample of Dutch adolescents and young adults ( N = 3,669). Using these data, we show that measures of SMU show little similarity with each other, and that age-group differences underlie SMU. Similar to the small associations previously shown in social media-effects research, we also find some evidence that greater SMU associates to drops and to increases in MH. Albeit nuanced, associations between SMU and MH were found to be characterized by both linear and quadratic functions. These findings bear implications for the level of association between different measures of SMU and its theorized relationship with other dependent variables of interest in media-effects research. ","",""
"2021","Implications of Facebook Engagement Types and Feed’s Social Content for Self-Esteem via Social Comparison Processes"," Self-esteem, generally understood as subjective appraisal of one’s social worth and qualities, is related to how people use social media and the gratifications derived from their use—processes driven in part by social comparison. Two major components of the social media experience drive social comparison processes: (1) what content people engage with (feeds content) and (2) how they engage with such content (engagement type). We conducted an eye-tracking study ( N = 38), to measure viewing time spent on individual Facebook posts and paired this measurement with clicking behaviors. We found that spending more time looking at posts and clicking on more of them was associated with lower self-esteem for people with more social content on their feeds. We discuss the importance of examining browsing behaviors as a combination of viewing time, clicking, and feed’s content—especially given its potential impact on well-being outcomes such as self-esteem via social comparison processes. ","",""
"2021","Imagined Audiences, Emotions, and Feedback Expectations in Social Media Photo Sharing"," The present research explores the effects of imagined audiences, emotions, and feedback expectations on social media photo sharing. We focus on the audience-oriented approach to sharing and on how discrepancies between expected and received feedback might shape photo sharing behaviors. Twenty-four participants were interviewed using scenario-based semi-structured interview method. The participants were asked to develop an imagined story about two fictional individuals who decided to share a photo on their social media. The story was guided by questions about the characters’ motivations and incentives to post and explored three alternative scenarios representing the reception of usual feedback, better than usual feedback, and the absence of expected feedback, respectively. The results indicate that individuals often adopt their audience’s perspective when choosing a photo to post, and consider whether the chosen image would evoke sufficient interest to induce feedback. The participants believed that emotional photos engaged their audience and motivated the viewers to provide feedback. Furthermore, the study identified and analyzed the concept of feedback expectations. When received feedback exceeded the expectations, individuals experienced happiness. However, the replication of successful content was considered appropriate only if accompanied by a suitable caption and posted after a period of time. When received feedback failed to meet their expectations, individuals felt disconnected from their audiences and experienced disappointment. They employed rationalization and feedback dismissal as coping mechanisms and displayed two common behavioral responses to unsuccessful feedback; they attempted to repost the photo avoiding previous mistakes, and they changed the style of content they posted. ","",""
