"year","title","abstract","journal","doi"
"2019","Media, identity, and online communities in a changing Arab world"," Our Special Issue captures the interplay of media, politics, religion, and culture in shaping Arabs’ search for more stable governing models at crossroads of global, regional, and national challenges through systematic and integrated analyses of evolving and contested Arab visual and performing arts, including media (traditional and alternative), in revolutionary and unstable public spheres. This special issue examines the role of new media in the construction of online communities in the Arab world. It contributes to the understanding of how user-generated content empowers these new publics and the novel communities established by user comments on social media and news websites. Specifically, it explores these online communities and their perceptions of the role of user-generated content to contribute to politics, and potentially engage other citizens in the public debate. ","",""
"2019","Rap it up, share it up: Identity politics of youth “social” movement in Moroccan online rap music"," This study examines the discursive and artistic expression of Moroccan youth identity politics through the production and consumption of rap music online, particularly on YouTube. Drawing on multimodal discourse analysis (MDA), the study explores textual, visual, and reception modes and discourses of Moroccan rap songs mediated through songs’ lyrics, video clips, and user comments on the video sharing platform. Focusing on four levels of discourse, namely, narrative and interpersonal representation, genre, modality, and style, the study examines the following key questions: What are the discourses that emerge from the production, circulation, and consumption of online rap music by Moroccan youth? How do online rap production and reception contribute to identity formation among Moroccan youth? To what extent does online rap music contribute to the development of a progressive and alternative social youth movement that challenges dominant cultural and political power relations? ","",""
"2020","Pushing a Political Agenda: Harassment of French and African Journalists in Côte d’Ivoire’s 2010-2011 National Election Crisis","Cote d’Ivoire’s national election in 2010 descended into civil war into 2011 when incumbent President Laurent Gbagbo refused to concede the presidency to the internationally recognized winner Alassane Ouattara. The three political players in this election—the parties of Ouattara, Gbagbo, and France—had deep economic incentives in the outcome of Cote d’Ivoire’s election. Drawing from interviews conducted in 2016 and 2017 in Cote d’Ivoire with 24 journalists, findings show that journalists endured many acts of harassment from political parties trying to manipulate the news coverage of this election. I argue that the mechanisms observed in Cote d’Ivoire’s electoral crisis reflect how conditions of war activate informal power alliances within the political–economic dynamics of a Global South nation in the postcolonial era. These alliances push on media in ways they would not normally during peacetime. Cote d’Ivoire is a former colony of France. It is a part of “Francafrique,” a region of 12 French-speaking African countries where France still retains considerable economic impact and has intervened militarily dozens of times since the colonies were emancipated in the early 1960s.","",""
"2020","Disaffection, Anger, and Sarcasm: Exploring the Postrevolutionary Digital Public Sphere in Egypt","This article explores the digital public sphere in Egypt through a 3-pronged investigation. First, we examine the media sphere from an institutional point of view. Second, we undertake a qualitative analysis of comments left on popular news pages on Facebook. Third, we discuss the findings of 30 semistructured interviews with young people in Cairo. Our results indicate that the media system is characterized by increasing control that has now extended online, whereas the social media space is dominated by religious personalities and entertainment. Turning to the public, we found that most comments mobilized anger and insults or were ironic and sarcastic. Finally, the interviews point to a disillusionment with both the political sphere and the role of social media. Disaffection is therefore taken to represent the specific structure of feeling found in the postrevolutionary Egyptian mainstream digital public sphere, with publics appearing alienated and unwilling to engage politically.","",""
"2020","Image Activism After the Arab Uprisings| Refiguring the Aerial in Human Rights Activism: The Case of the Palestinian-Bedouin Village of al-Araqib","This article argues for the exploration of and experimentation with the potentials of civic technoscience as a way of materializing counterdominant practices in human-rights activism that may challenge conventional uses of technology and rooted understandings of expertise. It examines the Ground Truth project, which addresses the Palestinian-Bedouin struggle for indigenous rights in the Naqab desert, in the southern region of Israel/Palestine. It focuses on the use of do-it-yourself (DIY) aerial photography with balloons and kites, alongside other collaborative practices, for mapping and visualizing Bedouin political and spatial claims. Against a backdrop of increasingly technologically savvy legal-professional cultures in human-rights organizations, this article proposes that a community-based DIY approach to truth making may challenge entrenched thresholds of participation and open opportunities for creating hybrid forums in the human-rights field. Finally, it suggests that civic technoscience can offer an experimental ground for training oneself in critical ways of thinking and engaging with technology.","",""
"2020","Political ‘apptivism’ in the Middle East: The case of iNakba"," The use of social media in the Arab world has drawn an increasing amount of scholarly attention. Research addressing ‘Arab Spring’ upheavals and Islamic military movements has demonstrated grassroots level and often spontaneous uses of social media platforms. However, little attention has been paid to political apps as an emergent means of communication. Specifically, this study asks how users and developers view the use of political apps within the Israeli–Palestinian context by focusing on iNakba – an app that enables users to navigate Palestinian villages that were destroyed during the 1948 war and its aftermath. Ethnographic fieldwork and qualitative analysis of interviews with iNakba users and developers uncover three key facets of the app: (1) crowd mobilization, (2) educational tool that reanimates the invisible landscape of pre-1948 Palestine, and (3) promoting the Palestinian narrative. The study illuminates the role of political apps as agents of change for identity building and shaping users’ political consciousness. ","",""
"2021","“A Sword of Damocles”: Media Policy, Digital Cultures, and the Discourse of Press Code Reform","This article analyzes the evolution of media policy in Morocco, focusing on discourse surrounding 2016 revisions to Morocco’s press code. As part of a larger conservative turn in digital media policy post–Arab Spring, Moroccan authorities framed press code revisions as fulfilling commitments to the international community, adopting a more conciliatory approach than other oft-cited authoritarian states. This disparity makes it worth considering why Morocco’s new press code became the site of contentious and protracted struggle and what the policy-making process reveals about the intersection of neoliberal globalization, digital culture, and authoritarian politics. Policy analysis based on comparative reading of legal texts and discourse analysis demonstrates how the policy-making process works as a mechanism for authoritarian legitimacy on the world stage. I argue that revisions to Morocco’s press code demonstrate a reassertion of sovereign power alongside increased mechanisms for the legal and discursive distribution of responsibility to diverse stakeholders.","",""
"2021","Writing between the ‘red lines’: Morocco’s digital media landscape"," This article presents an overview of the emergence of online news sites, which has radically altered news provision and media consumption patterns in Morocco. This sector has rapidly become a strategic site. Firstly, its precedence over print media and national television networks does not only stem from the high traffic figures of news websites. Along with certain social platforms, these websites are the only vehicules for 24/7 news in a country which currently has just one such news channel and where, in spite of the ‘liberalisation’ of media, national networks provide very institutionalised news programs based on the activities of the state official institutions and of the monarchy. Secondly, certain domestic Arabic-language news websites have become the main platform for the voicing of political dissent. Based on 31 interviews, the article briefly describes the historical development of the online press, since the ‘February 20th Movement’ of 2011. This case study provides a good example of the new challenges surrounding the control of information: an issue long shaped by the limitation of news provision to duly authorised political and journalistic organisations and by limited ‘demand’ resulting from widespread illiteracy. This article describes how the Moroccan establishment react to the explosive growth of online news media by creating new mechanisms to control it. ","",""
"2021","Listening as a citizenship practice post-Arab Spring: mediated civic listening as a struggle, duty and joy in Urban Morocco"," Where options to speak out and to find recognition are limited, it is tempting to explore citizens’ engagement from an angle of self-expression. With the so-called Arab Spring, narratives about ‘Arabs speaking out’ gained prominence in Western publics, highlighting Arabs’ civic engagement, and also countering long-standing Western images of Arabs as passive and/or violent. In contrast, building on ethnographic research with Moroccan urban women affiliated with the Islamic-oriented Justice and Development Party, this article identifies and discusses listening as a critical media practice. Notably, this article suggests recognising listening as a valuable active citizenship practice next to practices of voice. As a critical part of emerging civic cultures in the Arab world, listening helps revealing understudied links between civic knowledge, listening, civic engagement and empowerment. In this endeavour, this article discusses the interviewees’ mediated listening practices for civic knowledge as a duty, struggle and joy pertaining to authoritarianism, class and gender issues, illustrating how reciprocal listening and knowledge redistribution are used as a civic engagement and empowerment strategy. The article aims to contribute to debates on Arab-mediated civic cultures as well as the concept of listening that has previously been discussed mainly in the context of Western democracies. ","",""
"2021","Egypt’s feminist counterpublic: The re-invigoration of the post-revolution public sphere"," This study examines the current feminist counterculture movements which appears to be reinvigorating the Egyptian public sphere. The study argues women in particular have been able to find themselves alternative ways to develop a discourse focused on a desire for social changes around which they can unite. In focusing on lifestyle issues that normally are discussed only in small private spheres, they are able to challenge norms while not provoking the state or security apparatus and avoiding becoming part of the polarised political environment. This article explores the dynamics and motivations of these groups through a case study of three of the networked feminist movements. Our data from semi-structured interviews with the founders show that they grew from networks to movements which then evolved in order to be sustainable. This article argues that through the process of their evolution, these movements are helping strengthen the public sphere and enhance Egyptian democracy. ","",""
"2021","Authoritarian downgrading, (self)censorship and new media activism after the Arab Spring"," While considerable scholarly attention has focused on analysing the role and impact of new media during the Arab Spring uprisings of 2010–2011, comparatively little research has been devoted to examining how online activism has changed in response to the regime stabilisation measures undertaken by the governments which survived the unrest. Characterising the de-liberalisation policies of post–Arab Spring states as ‘authoritarian downgrading’, this article considers how the growing involvement of authoritarian regimes in online spaces is impacting activists’ use of new media technologies. Adopting Bahrain as a case study, we present the results of a survey of Bahraini political activists conducted in 2017 and consider whether activists’ perceptions of their online safety and security are impacting their use of new media through behaviours such as self-censorship, the adoption of pseudonyms and the preferencing of direct messaging apps over Arab Spring-era social media platforms. ","",""
"2022","The revolution continues: Mapping the Egyptian Twittersphere a decade after the 2011 Revolution","Ten years after the onset of the Arab revolutions, Facebook and Twitter have turned into powerful enablers of vast disinformation campaigns, harassment, censorship, and incitement of violence against activists, journalists, and human rights defenders. This, however, does not mean that the Egyptian online experience is over. A new generation of digital activists has started to emerge, bringing together disparate individuals and groups educating citizens how to exploit social media tools to support a common cause: democracy. Commemorating the tenth anniversary of the Egyptian Revolution, social media activists remembered the 18–day Revolution, revisiting the besieged networked public sphere and examining the future of activism in Egypt. This study aims to map the Egyptian Twittersphere in its celebration of a decade of the Revolution, exploring the actors present, their voice and interactivity, and the main themes that evolved.","",""
"2023","Empowering Arab tribal culture in the twenty-first century: social media use in the Gulf States","ABSTRACT Social media uptake in the Gulf States continues to grow, and while previous research has explored its place in terms of political action and individual responses to pressures of globalisation and urbanisation, little attention has been paid to how social media has integrated with the tribal networks in the region. This paper presents research that uses inductive thematic analysis of 107 public Twitter and Instagram accounts of Gulf State tribal groups to explore how tribes in the Gulf region use these platforms to facilitate tribal power and cohesion. We argue that tribal social media is performing multiple simultaneous roles, including aiding in maintaining tribal cohesion in the face of urbanisation and globalisation, displaying a tribe’s social power and influence, and enabling social cohesion and mutual aid. We conclude that to understand flows of power and information in the Gulf States, it is critical to understand the influence of the tribe on both individuals and wider social and political trends in the Gulf region.","",""
"2023","Social Media, the Public Sphere, and Public Space in Authoritarian Settings: A Case Study of Egypt’s Tahrir Square and 18 Years of User Generated Content"," Taking Egypt as a case study, this article examines the relationship between social media and Habermas’ public sphere and public space in less democratic settings. Using a survey of Tahrir Square protesters and process tracing to examine 18 years of social media use, the article proposes a theoretical model highlighting the role of social media in carving out an eventful public sphere, despite the lack of public space to promote communicative action in authoritarian settings. Unlike the process described by Habermas, which takes place in democratic societies, the narratives presented in this study reveal a different pattern of communication which centers around an event through which larger issues are discussed within a defiant space. This happens through initiating conversation and drawing attention to the event, engaging counterpublics, establishing links of affinity, and possibly, calling for action. Factors influencing the success of an eventful public sphere under state control include the nature of the event, its effect on the publics, the public’s affinity to the event, potential social or cultural resistance, the amount of risk involved, and the potential scope of participation. ","",""
"2024","The digital divide in the journalism sector"," This article argues that the digital sphere has maintained the offline hierarchal forms of political, economic, and cultural powers, taking the Arab journalism sector as a topical case study. The article explores the potential of digital platforms as a new source of revenue for Arab news media and a new site for disseminating informative content that helps push the freedom of speech in the region. It demonstrates the difficulty of achieving either goal partly due to the monopoly of Big Tech over the digital advertising market and partly due to the competition among Arab media outlets to use clickbait content to lure audiences and hence increase superficial metrics such as clicks and shares. The article draws on different forms of evidence, including articles penned by Arab journalists, in which they reflect on their experiences in the digital sphere, papers by Arab scholars, in addition to informal conversations with selected Arab journalists. ","",""
