"year","title","abstract","journal","doi"
"2024","“There’s Always a Way to Get Around the Guidelines”: Nonsuicidal Self-Injury and Content Moderation on TikTok"," The stigmatized nature of nonsuicidal self-injury may render TikTok, a short-form, video-sharing social media platform, appealing to individuals who engage in this behavior. Since this community faces biased scrutiny based on stigmatization surrounding mental health, nonsuicidal self-injury users may turn to TikTok, which offers a space for users to engage in discussions of nonsuicidal self-injury, exchange social support, experience validation with little fear of stigmatization, and facilitate harm reduction strategies. While TikTok’s Community Guidelines permit users to share personal experiences with mental health topics, TikTok explicitly bans content that shows, promotes, or shares plans for self-harm. As such, TikTok may moderate user-generated content, leading to exclusion and marginalization in this digital space. Through semi-structured interviews with 8 TikTok users and a content analysis of 150 TikTok videos, we explore how users with a history of nonsuicidal self-injury experience TikTok’s algorithm to engage with content on nonsuicidal self-injury. Findings demonstrate that users understand how to circumnavigate TikTok’s algorithm through hashtags, signaling, and algospeak to maintain visibility while also circumnavigating algorithmic detection on the platform. Furthermore, findings emphasize that users actively engage in self-surveillance, self-censorship, and self-policing to create a safe online community of care. Content moderation, however, can ultimately hinder progress toward the destigmatization of nonsuicidal self-injury. ","",""
"2024","Educating Cancer on TikTok: Expanding Online Self-Disclosure of Cancer Patients"," The article uses the concept of online self-disclosure and examines whether TikTok videos reveal information similar to what is reported in existing research on social media within this field. In addition, the study aims to identify the creators’ motivations and the meanings they attribute to disclosing cancer and asks whether this disclosure challenges or supports the concept of a positive culture defined within the online self-disclosure framework. While similar research typically focuses on posts and is thus limited, this study combines conventional content analysis of 862 videos with in-depth interviews, offering a more nuanced understanding of the users’ lived experience. The findings highlight that TikTok is a platform for negative (e.g., fears, anxiety) and positive self-disclosure (e.g., joyful life events, self-acceptance). What is crucial, though, is that users feel exceedingly competent in educating others. The research debunks positive culture as an overly general category and undermines the traditional understanding of online self-disclosure. It reveals that seeking support is less important for patients than informing and warning others. By focusing on the educational meanings attributed to self-disclosure, this study enriches the body of research on cancer-related content shared on TikTok, including studies on low-quality cancer-related information. ","",""
"2024","Out With the Hero: How TikTok Everyday Stories Are Re-writing the Arctic"," With the rapid growth of TikTok in the last few years, we have seen the emergence of global influencers from diverse backgrounds, whose popularity is enhanced by TikTok’s specific content-based algorithm. In North America, the meta-hashtag #NativeTikTok has become a sharing space for a diverse Indigenous online community. Among these, several young Inuit women have acquired a large fanbase, allowing them to display their culture to a vast public, as well as to bring awareness to issues relating to the Arctic. In this article, we analyze how TikTok became a scale-shifting media for contemporary self-affirmation and displaying of Inuit culture. Drawing data from a case study of six Inuit influencers and an online thematic analysis of their content, we discuss definitions of Inuit authenticity on digital screenscapes, before presenting an analysis of content shared by young Inuit influencers to better understand specific forms of storytelling on TikTok and tensions pertaining to authentic cultural self-presentation. We argue that the TikTok platform provides an efficient tool for young Inuit women to engage with, learn about, and display their culture in their own terms, self-presenting as diverse and modern, in contrast with colonial Inuit imageries. ","",""
"2024","“I Had My Hair Cut Today to Share #Women_Short Cut_Campaign”: Feminist Selfies Protesting Misogyny"," This study examines the #Women_Short Cut_Campaign movement, a feminist hashtag activism that began on Twitter (rebranded as X in 2023) in 2021. The movement was to defend a South Korean female archer and Olympic gold medalist, An San, from misogynistic attacks that accused her of being a man-hating feminist, given her short hairstyle. Informed by theories about social media’s affordances and affective politics, this article unpacks how women harness social media affordances to combat sexist oppression, particularly in the sociocultural context where women’s hair is fraught with gendered stereotypes and women’s bodies are historically deprived of agency under Neo-Confucian influence. The qualitative textual analysis of 1,849 tweets mostly written in Korean, with a focus on 811 selfies and images, suggests that #Women_Short Cut_Campaign functions as networked, affective counterpublics where oppressed women construct counter-narratives against the attempts to control women’s bodies. The hashtag also challenges the binary of online or offline and stretches the traditional notion of participation by urging digitally networked participants to take action offline. Participants practiced media solidarities by encouraging each other to protect themselves from potential sexual violence. In doing so, they realized affordances for practice through optimizing and contextualizing the original use of technologies. This research contributes to discussions on the sustainability of digital activism and the need for the pluralization and diversification of contemporary feminism. It also offers an opportunity to address the call for decolonial approaches in mobilizing Western-originated theories. Finally, it invites scholars to focus more on the visual in interrogating digital feminist activism. ","",""
"2024","“Tell Me You Have ADHD Without Telling Me You Have ADHD”: Neurodivergent Identity Performance on TikTok"," User-generated content about attention-deficit/hyperactivity disorder (ADHD) is one of the most popular health topics on TikTok. Because most creators are lay people, yet they attract a wide audience, concerns have been raised about the accuracy of the information shared. Through critical discourse analysis of #actuallyADHD and #ADHDprobs videos, this study examines the content of these videos as they relate to creators’ ADHD self-disclosure. Analysis showed that platform affordances and performance practices of videos focused on humor and personal experiences rather than educational medical content. I argue that in user-generated ADHD TikTok videos the performance strategies of creators and platform affordances of TikTok indicate these videos function as identity work rather than health information. ","",""
"2024","When Stories Turn Institutional: How TikTok Users Legitimate the Algorithmic Sensemaking"," Educational, political, or moral/religious content is increasingly present on TikTok, so contemporary social dynamics legitimize the process of digital mediation regarding these institutional values. Based on 286 open-ended survey answers and subsequent interviews with 45 Romanian TikTok users, this article applies social constructivism to explore the intersubjective side of algorithmic experiences. The significance of such a framework lies in its ability to elucidate the manner in which users actively construct their social environments, which may initially appear as isolated individual experiences but ultimately unveil shared algorithmic interpretations. Thus, the participants highlight three recurrent institutional themes in relation to TikTok’s algorithm: (1) algorithm as political profiling, (2) algorithm as moral plethora, and (3) algorithm as educational benchmark. Findings show that users’ stories related to algorithms are widely conceived within institutional frameworks. These narratives play a role in shaping what Berger and Luckmann call “intersubjective sedimentation” within the intricate interconnection between institutional and algorithmic realities. The ways in which TikTok users legitimize the presence of these institutional actors on their For You page should be seen as a form of agency negotiation between users and machines. The legitimating role of stories about algorithms also highlights the institutional necessity of intergenerational socialization, which is why the contents made by such institutional actors are more and more actively mediated through TikTok. ","",""
"2024","The Influence of BookTok on Literary Criticisms and Diversity"," BookTok, a TikTok community where creators discuss and review books, influences the publishing industry as books that gain popularity on TikTok have seen mainstream success. BookTok is believed to be a diverse space where stories about marginalized identities are celebrated. This is in opposition to the traditional publishing world that is dominated by White, heterosexual, cis-gendered men. However, despite misconceptions, online spaces are notably homogeneous, and TikTok does not appear to diverge from these patterns. By analyzing 55 TikTok videos collected from the BookTok community, this study analyzes the race, gender, and sexual orientation of TikTok creators, authors, and main characters of BookTok books. This article aims to understand the effects social media applications such as TikTok have on the publishing world and to understand BookTok’s relation to diversity. While there is more gender equity among the authors of BookTok than in the traditional publishing world, there continues to be a deficiency in the prevalence of marginalized authors on the platform. Although women creators and women authors are popular on the app, most of these women are White. In addition, the authors who are most discussed on BookTok do not typically include persons of color or members of the LGBTQ+ community. The tendency for authors to write about their own experiences results in there being few characters of color and few books about members of the LGBTQ+ community. Publishing houses should prioritize increased collaboration with authors of color and LGBTQ+ authors, while also using BookTok to promote and advertise their work. ","",""
"2024","Mediated Sexual and Romantic Learning on TikTok: The Dating Wrapped Trend"," The Dating Wrapped trend on TikTok takes inspiration from Spotify’s annual Wrapped event where Spotify users are presented with their year-end listening statistics. Dating Wrapped repackages fundamental components of Spotify’s Wrapped—a focus on aesthetics, PowerPoint-like presentation of information, and quantification of personal experiences—but does so in the context of interpersonal relationships as a dating year-in-review video on TikTok. This article applies a content analysis and critical thematic analysis to 54 TikTok videos with the hashtag DatingWrapped as a way to understand how sensemaking about sexual and romantic relationships occurs when individuals create content centered around self-disclosures of intimate experiences. Ultimately, we argue that trends such as Dating Wrapped provide opportunities for personal expression among emerging adults who use TikTok, the efficacy of which is enhanced by attention to data visualization within its presentation format. Second, TikTok trends centered around interpersonal relationships may influence the formation of sexual and romantic identities through processes of mediated learning about relationships. ","",""
"2024","#BookTok’s Peer Pedagogies: Invitations to Learn About Books and Reading on TikTok"," This article extends the idea of media pedagogies to consider how TikTok provides a site of social learning about books and reading. It uses the concept of “peer pedagogies” to identify how the #BookTok hashtag is used to invite book and reading enthusiasts to take up learning positions. The article uses an exploratory approach to identify contrasting videos in which learning about books and reading is made available, and it undertakes an in-depth content and semiotic analysis of three videos to consider how learning is framed in different ways. The article is informed by Bernstein’s theorization of pedagogical classification and framing, which relates to how knowledge and skills are institutionally defined, and how knowledge is made available along a continuum of greater and less formality. This approach enables a consideration of the learning positions available to members of the #BookTok community as they engage with the videos. The article shows how #BookTok creators make deliberate creative and pedagogical choices to use TikTok’s affordances to share knowledge and skills as a form of public media pedagogy and service to the #BookTok community. In addition, it argues that the sharing of knowledge and skills between people who share a passion and interest in books and reading contributes to the videos’ popularity and success. ","",""
"2025","‘Eyo, mixed girl check’: The commodification of embodied performance in the #mixedgirlcheck trend on TikTok","Feminist media research has provided a wide range of studies exploring how individuals navigate and negotiate their identities within the neoliberal platform economy. Popular feminist ideas and social media representations are often criticized for their lack of diversity and strong focus on Western, white, able-bodied, upper-class ciswomen. In this article, we expand on existing literature by focusing on creators’ self-representations under the #mixedgirlcheck on TikTok. The nomenclature of #mixedgirlcheck implies to present a different form of girlhood (‘mixed’) with the potential to subvert popular femininity. Through critical discourse analysis, we analysed 100 TikTok videos to answer our research question: ‘How do creators represent their identities in videos posted under the #mixedgirlcheck on TikTok?’. Our analysis revealed four prominent patterns in this trend: (1) the embodied performance of ‘mixed’ heritage, (2) negotiating embodied ruptures in normative authenticity and belonging, (3) embodied heterosexual performativity and the idealization of the bourgeois family and (4) capitalizing on the performance of embodied individuality. We discuss how TikTok's neoliberal platform logic rewards performances of the ‘mixed girl’ that cater to a white, heterosexual, cisgender dominant gaze, uncritical of discriminatory structures such as racism, sexism or heteronormativity. This paper contributes to platform studies by critically examining how TikTok's neoliberal platform logic shapes and rewards identity performances under #mixedgirlcheck, revealing both its reinforcement of dominant discriminatory structures and its affordances for momentary ruptures in hegemonic discourses on ‘mixed’ girlhood.","",""
"2025","Beyond the margin of error: a systematic and replicable audit of the TikTok research API","","",""
"2025","Public libraries on TikTok – emerging platform vernaculars of communication and distribution","","",""
"2025","The             <i>sign-sync</i>             trend on TikTok: navigating engagement and digital accessibility in music challenges","","",""
"2025","CONTENT CREATORS VS THE HEALTHCARE INDUSTRY: A CASE STUDY OF THE TECHNO-CULTURAL AUTHORITY OF ADHD TIKTOK","According to social media users’ comments, the recent increase in social media content detailing the symptoms and experiences of living with Attention-Deficit/Hyperactivity Disorder (ADHD) has led to many users self-diagnosing with the disorder. This conference paper presents the findings of an 18-month-long digital ethnographic study in which I analyzed ADHD TikTok videos and the technological infrastructures and assemblages surrounding the TikTok app, to interrogate how TikTok has become a voice of authority in the self-diagnosis of ADHD. This paper demonstrates how ADHD TikTok content creators create videos that cultivate sentiments of trust, intimacy, and relatability. These creators also adopt visual and discursive norms from other trending TikTok content, and from more traditional visual media content. In doing so, ADHD content creators generate authority by conforming and contributing to a set of coproduced content standards that ensure their videos are deemed viewable and relevant by viewers and the algorithm. Contrary to traditional understandings of authority, I find that medical authority on TikTok is not produced by individuals or institutions, but rather by content creators’ collective and collaborative performativity of everyday lived experiences, and their engagement with the supporting technologies of the TikTok app. To account for this shift in how authority is produced in our digital mediascape, I build on theories of social, cultural, and algorithmic authority, to offer a theoretical framework of ‘techno-cultural authority’. I ultimately argue that the techno-cultural authority of ADHD TikTok challenges customary understandings of authority figures and disrupts traditional medical expertise within the American healthcare industry.","",""
"2025","ARTIFACTS, PRACTICES AND SOCIAL ARRANGEMENTS IN CONTENT CURATION ON TIKTOK: A STUDY ON POLITICAL AND SOCIAL ISSUES CONTENT","In the last twenty years, social media are increasingly relying on recommendation features to increase user engagement and maintain their business logic. Platforms have transitioned from a model where users could explicitly choose content sources, to one based on their inferred algorithmic identities. Users’ agency over their media diets is shaped differently in this new social media paradigm. Platforms such as TikTok, where algorithmic distribution of content is the standard, afford content curation in new avenues.  We build upon previous research on how the TikTok app’s interface design, as a technical artifact, aims to shape consumptive content curation practices at varying degrees of insistence. In this article, we seek to understand how and under what circumstances TikTok affords certain consumptive curation practices to users interested in political and social issues. In other words, how specific users interact with the app’s interface within their social context, focusing on how they adapt their consumptive curation practices to obtain political and social issues content.","",""
"2025","WHERE MY AI APPS AT? A HISTORIOGRAPHIC APPROACH TO ANALYZING PLATFORM TOOLS","The popular short-form video app TikTok is mainly discussed as a discrete app or in relation to its parent company ByteDance. This view neglects how TikTok and other ByteDance apps maintain and advance ByteDance’s highly complex app ecosystem. This paper, therefore, positions ByteDance-owned apps as both apps and “platform tools.” TikTok allows end-users to watch videos, allows creators to make and distribute content, advertisers to endorse products, and developers to build app features. As a platform tool, TikTok is a software-based resource that mediates “platformization,” extending TikTok’s economic, infrastructural, and governmental data-centric logic within and beyond ByteDance’s app ecosystem. Increasingly, ByteDance’s platform tools rely heavily on AI technology because of ByteDance’s early investments in AI technology and the growing interest such tools within the cultural industries. We survey ByteDance’s AI-powered platform tools alongside non-AI ones using systematic financial and infrastructural analysis, uncovering how ByteDance’s platform tools expand ByteDance as a “multi-sided,” “multi-layered,” and “multi-situated” platform. Platform tools, thus, facilitate growth along these three dimensions by encouraging platform dependence; interoperability and interdependence within ByteDance’s app ecosystem; and platformization, including “parallel platformization.” Our empirical work ultimately shows how ByteDance uses platform tools to accrue and operationalize infrastructural and economic power, and how apps have moved from discrete objects to interconnected clusters of platform tools.","",""
"2025","FIRST GLASS OF WINE IN 8 MONTHS!: AN EXAMINATION OF SOBER CURIOUS COMMUNITIES ON TIKTOK","This paper presents findings from an ongoing project focused on sober curious communities on TikTok. In this paper I argue that these communities offer a haven from in ‘intoxigenic’ digital spaces for individuals navigating the complexities of sobriety.  This research examines the implications of TikTok's emergence as a locus of sociality for the sober curious movement, both in terms of individual well-being and broader societal attitudes towards addiction and recovery. Central to this is an exploration of the creative and expressive practices employed by individuals within sober curious communities and the attitudes and experiences of those who follow them.  The paper draws on qualitative data from interviews with 28 sober curious TikTok users and a systematic content analysis of 800 TikTok videos.  Emergent findings reveal insights into the role of TikTok in destigmatizing addiction, fostering empathy and promoting positive representations of abstinence and resilience.  Three key themes with be explored: the value of digital storytelling, the nature of TikTok accountability, and the visibility of failures or relapses. These themes underscore TikTok's significance as a platform for personal expression, accountability, and community-building within the sober curious movement.  Combined, these themes speak to TikTok as an important platform for the sober curious. TikTok allows the messy, unpredictable, embodied and digital practices and experiences of sobriety to play out. Reframing sobriety beyond medicalised narratives of addiction to provide a more nuanced and freeing set of practices and contexts that enable respondents to rethink and re-evaluate their relationship with alcohol.","",""
"2025","PERFORMING PREVIVORSHIP ONLINE: EXAMINING IDENTITY MANAGEMENT ON TIKTOK","Research exploring identity performance on Tiktok has highlighted a departure from older self-making frameworks - such as the networked self- and a move towards a more ‘algorithmized’ version of self-making online. This departure takes us from a framework that emphasises performance in the Goffmanian sense to a model that emphasises the role of the algorithm in shaping our identity practices. Social media platforms, though, have been established as important spaces for the performance health and illness identities. With this in mind, this paper asks whether and how illness performances occur on Tiktok and further explores the extent to which we are departing from more traditional self-making practices.  To do this, we draw on findings from an ongoing Leverhulme Trust-funded project focused on social media uses relevant to hereditary cancer syndromes. These syndromes mark health conditions linked to known genetic mutations, also called “cancer genes”, that heighten the risk of having cancer from an early age. Carriers of these genetic mutations are often referred to as ‘previvors’: healthy individuals who are coping with the awareness of having a genetic predisposition to cancer. We used computational techniques to access posts about two hereditary cancer syndromes: BRCA 1/2 and Lynch Syndrome published on TikTok followed by a qualitative content analysis. From this, our initial findings show how strong elements of older identity frameworks remain present in content produced by previvors on TikTok with previvors identity performances remaining very much networked, interactive and connected to specific communities.","",""
"2025","CULTURES OF SEX ADVICE: EXAMINING TIKTOK COMMUNITIES AROUND SEXUAL HEALTH IN THE US","This study investigates how sexuality experts communicate sexual advice on online platforms and how audiences interact with and perceive these experts. Through a comprehensive analysis of the dynamics inherent in this communication process, we seek to gain insights into the evolving landscape of sexual advice and health in the digital age. Furthermore, our objective is to address a notable gap in this body of literature by incorporating how audiences engage with this content. We conducted a thematic analysis of TikTok videos and comment sections, combined with in-depth interviews with sexuality experts, to explore how experts build credibility amongst their audience, and how audiences engage with their content and evaluate expertise and credibility. Preliminary results suggest that creators employ various strategies when their expertise is questioned, including responding to comments, crafting replies to videos, and utilizing humor to connect with users. Audience members also play a vital role in validating creators' expertise. We also found that sexual health advice was not solely coming from creators, but also from those engaging in comments, fostering a culture of advice related to the video’s theme, challenging the conventional top-down hierarchy in sexual education where expertise is unilaterally shared. Ultimately, our study aligns with this year’s conference theme – examining the emergence and continuation of industries like sexual health education – highlighting the dynamics that arise within online spaces.","",""
"2025","STRATEGIC AUTONOMY IN FLUX: EXAMINING POWER DYNAMICS IN TIKTOK SHOP'S MANAGED MODELS","The article delves into the transformative impact of TikTok's new business model, TikTok Shop, which has revolutionized cross-border e-commerce by introducing managed models for merchants. This shift has led to significant challenges for merchants, including reduced profitability and loss of autonomy, particularly under the hosting model. Employing online ethnography and examining platform policies, the study sheds light on power dynamics within the TikTok ecosystem, revealing the platform's influence over economic activities and its implications for stakeholders. Through an exploration of TikTok's vertical integration and control of the value chain, the article underscores the precariousness of platform-based business models and highlights the need for public accountability. This analysis offers insights into the complex interplay between platform power, merchant autonomy, and economic activities within the TikTok ecosystem, contributing to a deeper understanding of the evolving dynamics in digital commerce.","",""
"2025","NAVIGATING THE GRAY: THE ECONOMIC UNDERBELLY OF TIKTOK'S SIDE HUSTLES","This study investigates the nexus between the attention economy and digital disinformation on TikTok, drawing from Esposito's adaptation of Luhmann’s system theory to the digital age and Swartz's exploration of the socio-economic layers of digital transactions. It zeroes in on cryptocurrency scams as a case study to illuminate how disinformation is propagated for economic gain, using TikTok's API for comprehensive analysis. The research employs advanced data analytics to examine how digital platforms, via algorithmic filtering, shape the flow and influence of content, thereby enabling the proliferation of disinformation markets. By thematic clustering of problematic Facebook narratives and identifying scam-specific jargon, this study pinpoints tactics used on TikTok related to the 2024 Bitcoin halving. It scrutinizes how manipulators exploit technical and platform-specific vulnerabilities for profit, integrating Luhmann's double contingency theory to elucidate the feedback loops that enhance content virality and algorithmic dissemination. This theoretical framework illuminates the complex interplay between user interactions and algorithmic preferences, which, in turn, feed into the economics of disinformation markets. The research underscores the strategic manipulation of digital platforms to foster disinformation, spotlighting the role of algorithms and user engagement in the commodification of attention within these markets. Through this lens, the study aims to provide insights into the operational dynamics of disinformation markets, offering a nuanced understanding of how digital misinformation is not merely a byproduct of technological advancement but a structured market leveraging the inherent vulnerabilities of digital platforms and their users.","",""
"2025","MEASURING MISOGYNY: DEPP V HEARD AND THE LIMITS OF ATOMISTIC CONTENT MODERATION","Over the past decade, social media companies have come under increasing pressure to make their platforms safer for women. While they have made some changes to their policies and design, their foundational approach to content moderation has remained largely the same. Platforms continue to focus on identifying, assessing and responding to individual pieces of violating content, like overt hate speech, direct threats, and doxxing. This approach is ill-equipped to deal with structural harms like misogyny, which cannot be understood in terms of isolated instances, but instead as part of a continuum. ‘Everyday’ experiences of sexism and misogyny form part of the same dynamic as the more widely recognised, extreme forms of violence, but existing tools for identifying this type of harmful but not prohibited content are extremely limited.  This paper presents the preliminary findings of a study that investigates how everyday misogyny manifests on social media platforms, using the online discourse around the $2 trial as a case study. We use a combination of topic modelling and in-depth qualitative analysis of content, informed by the literature on believability and doubt in cases of domestic and sexual violence. We find that everyday misogyny is widespread, and manifests partly in double-standards and double-binds in the expectations imposed on Amber Heard. We aim to use these findings to develop new methods and frameworks for understanding misogyny in aggregate.","",""
"2025","Algorithmic cosmopolitanism, and platform nationalism: From the paradox of the TikTok ban","TikTok's short video culture confirms the idea of algorithmic cosmopolitanism (Elkins, 2019). It involves the algorithmic promotion of local identities and place-making practices as a symbolic representation of multi-culturalism, which nonetheless is also constrained by its “flattened, one-dimensional, and consumerist approach” (Elkins, 2019: 385). At the same time, the impending TikTok ban in the US seems to suggest the rise of platform nationalism as an emerging approach to platform governance (Craig et al., 2021). This paradox between algorithmic cosmopolitanism and platform nationalism demonstrates the political nature of today's digitalization and its promised transformation of society. It raises a renewed question about how technological practices and imaginations are prone to state and economic power. In the complex entanglement between the technical and the political, we must first of all be wary of any simplistic discourses of politicization and governance.","",""
"2025","TikTok as algorithmically mediated biographical illumination: Autism, self-discovery, and platformed diagnosis on #autisktok"," Scholarship in the sociology of medicine has tended to characterize diagnosis as disruptive to one’s self-concept. This categorization, though, requires reconsideration in light of public conversations about mental health and community building around neurocognitive conditions, particularly among youth online. Drawing upon Tan’s notion of “biographical illumination” (BI), which describes how medical frameworks can enrich personal biographies, we explored the shifting nature of BI through the case of TikTok. Combining quantitative and qualitative methods, we argue that TikTok serves as a space to discuss diagnosis and refine one’s sense of self as a result of diagnosis. However, such personal transformation is inseparable from the app’s affordances, or what we term “algorithmically mediated biographical illumination.” BI shapes TikTok as a platform, and TikTok informs BI as a psychosocial process, leading to what we call “platformed diagnosis.” These findings have broader critical applications for the study of algorithms, disability, and digital platforms. ","",""
"2025","Communicating about sexual violence on TikTok: A content analysis","TikTok presents an opportunity for strategic and health communicators. There are more than 300 million views associated with the hashtags #sexualassaultawareness and #sexualassaultsurvivors on TikTok. Using quantitative content analysis, we analyzed 150 TikTok videos about “sexual assault” for trends in self-disclosures (RQ1), message framing (RQ2), types of sexual violence (RQ3), emotions (RQ4), creator characteristics (RQ5–7), and engagement (RQ8). We found that millions of people are seeing and engaging with this content. Coded videos were often (68%) framed from the perspective of educating or creating awareness. Video creators often engaged in displays of authenticity like showing their face on camera (84%). Coded videos often (60%) framed information in a way that “calls out” perpetrators or social norms surrounding sexual violence. This study sets the stage for future explorations of strategic communication on TikTok, including but not limited to projects related to sexual violence resistance and prevention.","",""
"2025","‘It speaks to me in brain rot’: Theorising ‘brain rot’ as a genre of participation among teenagers","             In 2024, Oxford University Press made ‘brain rot’ – a piece of teenage slang found primarily on the popular video sharing application TikTok – its             word of the year             . This announcement was received by a public discourse of media panic wherein ‘brain rot’ was understood primarily as a threat to young people’s mental and physical wellbeing. This article seeks to challenge this discourse, building on the participatory approach to children’s media scholarship to argue instead that ‘brain rot’ constitutes a complex, and historically situated,             genre of participation             . Drawing on empirical data from seven TikTok workshops with 16- and 17-year-olds in Oslo, ‘brain rot’ is conceptualised as a collection of related practices that (1) are childish or unserious, (2) provide no cognitive or developmental benefit, and (3) are deliberately non-productive. In this way, it can be understood as a             decompression-driven             genre of participation whereby young people actively resist the pressures of productivity and self-optimisation.           ","",""
"2025","Affordances turning intersectional: How hierarchical femininities differently experience TikTok’s features","             In recent years, gender scholars have begun to examine the various costs and benefits of hierarchically arranged femininities. These cultural ideals are particularly appealing in the context of growing digitally mediated interactions, as the symbolic and relational boundaries between these femininities are becoming more fluid. Drawing on 32 in-depth interviews with Romanian content creators on TikTok, I highlight the intersectional, symbolic, and discursive character through which different types of femininity define online success and popularity. Women who approximate the hegemonic locations of femininity were found to practice             privileged experiencing             of TikTok’s affordances. These users already endorse affluence, heteronormativity, and knowledge premiums, which gives them an advantage in becoming popular on TikTok. However, women in disadvantaged intersectional locations tend to practice a             resistant assimilation             of TikTok’s affordances, as they tend to borrow but also criticize certain strategies from privileged users. Implications for digital communication and intersectionality are discussed.           ","",""
"2025","“Actually an ED and not just a quirky aspect of autism”: TikTok as a forum and mediator of autistic food issues and eating disorders","Restrictive eating disorders (EDs) have among the highest mortality rate of any psychiatric disorder. To date, little research has investigated the role of digital media in sharing ED experiences and promoting recovery for autistic individuals, despite high autism rates among those with EDs and the potential for social media (SM) to provide resources and support for adolescent girls and young women living with EDs. Given this gap, we undertook an exploratory study to assess content pertaining to autistic people’s difficulties with food and eating on the leading SM app TikTok. We identified four main themes: (a) EDs and autism; (b) cognitive, sensory, and behavioral dimensions of autistic eating and body issues; (c) social, cultural, and economic aspects of autistic people’s food challenges; and (d) self-reported role of TikTok in autistic individuals’ coping with food/eating difficulties. Our study contributes several novel findings to research on digital media, mental health, and marginalized populations.","",""
"2025","Toxic Communication on TikTok: Sigma Masculinities and Gendered Disinformation"," A growing body of research highlights digital platforms like TikTok’s pivotal role in shaping meaning for their users, particularly regarding gender perceptions. With TikTok increasingly serving as a search engine for teens, understanding how opinions are formed necessitates examining online content and interactions. Our article focuses on the construction of masculinity and gender dynamics with sigma videos on TikTok, emphasizing the digital practices that foster toxic communication. We define toxic communication as the deliberate framing and intensification of gender relations through the lens of male control and domination, alongside the denigration, devaluation, or defamation of feminine and non-binary identities associated with hegemonic masculinity. Adopting a socio-technical approach, we utilize a digital qualitative method of immersive observation to collect and analyze videos, posts, hashtags, and gender-related content. Our findings reveal that sigma toxic communication manifests in a spectrum ranging from subtle humor to explicit violence. This diversity of content functions as a “ready-to-think” framework, potentially appealing to a wide range of men across varying tastes, ages, and attitudes toward gender while perpetuating narratives that reflect and reinforce entrenched patterns of male dominance. ","",""
"2025","Clapping Back on TikTok: Black-Asian Multiraciality and Humor","TikTok has become an important digital space for solidarity among underrepresented groups. However, it is also a space where stereotypes and offensive jokes are proliferated through unique affordances such as “Use This Sound.” For this study, I focused on Black-Asian multiracials known as “Blasians” and how they used TikTok. I analyzed 56 videos, 47 by Blasian creators and nine by non-Blasian creators, using content analysis and Berger’s typology of 45 humor techniques to uncover common themes and strategies employed by Blasians and non-Blasians on TikTok. Three major findings emerged from the data: First, unlike most social media platforms, the majority of my sample was created by Blasians themselves, with more than half of these videos directly or indirectly referencing racist experiences the creator had encountered using techniques like facetiousness, stereotypes, and wordplay suggesting that a Blasian-specific culture is emerging on TikTok, mirroring elements of Black Twitter. Second, Blasians often relied on monoracial Black and monoracial Asian stereotypes in their videos, demonstrating the multiple dimensions of how they are targeted. Third, non-Blasians relied on Blasian-specific stereotypes, highlighting novel ways in which other minoritized racial groups are racializing Blasians. Taken together, my study sheds light on the racialization process of a growing racial group, the emergence of a digital Black-Asian multiracial culture, and how TikTok united a diverse and broad ethnoracial group.","",""
"2025","From #MelaninMansion to #BlackTikTokStrike: Black TikTok, Joy, and the Politics of Refusal","In this article, we critically analyze TikTok videos related to the #MelaninMansion trend and the #BlackTikTokStrike. Videos analyzed were posted during the hashtags’ peak engagement, 2019–2020, and the summer of 2021, respectively. Drawing from Black cyberfeminism and literatures on Black cyberculture, platform politics, visibility, affect, resistance, refusal, and copyright, we identified shared themes and thematic differences between the hashtags. Based on these findings, we argue #MelaninMansion and #BlackTikTokStrike illustrate two significant moments on TikTok for Black creators, and a marked change in their tactical and affective response to on-platform racism, appropriation, and content theft. We contend the messaging and imaginings found in the videos reveal Black TikTok’s negative experiences on-platform and their understanding of potential technological and policy solutions. We especially note the affective change during the strike, where Black TikTok creators turn from humorous utopian imaginings of on-platform equity and celebrations of Blackness and community, to frustrated refusal of on-platform labor and pessimistic reflections on the (im)possibilities for Black content creation. Despite the sharp turn in tactics and expectations, content from both moments reflects a commitment to Black joy and intracommunity support. We argue our findings reveal how the TikTok platform and non-Black TikTok community together create a toxic technoculture rife with the violence of racism, cultural appropriation, and creative theft. Finally, we note the centrality of Black women to these viral moments, how #BlackTikTokStrike especially centered Black women’s labor and creativity, and that despite this, Black women performed an outsized amount of labor during the strike.","",""
"2025","Deinfluencing TikTok During the Cost-of-Living Crisis: Neoliberal Logics of (Over) Consumption Across Popular Media","Following the economic recession of 2008, media texts blamed individual consumers and their reckless and wasteful consumption of designer goods and extravagant homes for contributing to the financial crisis. Within the current context of the aftermath of the COVID-19 pandemic, the cost-of-living crisis has led to increases in the cost of everyday necessities. At the same time, social media influencers promote excessive consumption of expensive viral products that are often discarded upon purchase. Responding to these socio-cultural events, deinfluencing became a viral trend on TikTok, where users post videos encouraging viewers to purchase certain products rather than other more expensive options. Positioning deinfluencing as an example of cultural responses to financial crises, this article highlights the parallels between deinfluencing and previous discursive articulations that emerged during the 2008 global financial crisis. Deinfluencing reproduces longstanding cultural formations of consumer citizenship while also reacting to the overconsumption promoted by the digital economy.","",""
